OPE ID,School,State,Zip Code,School Type,20072008Qtr2_Dependent Students,20072008Qtr2_Independent Students,Quarterly Total,YTD_20072008Qtr2_Dependent Students,YTD_20072008Qtr2_Independent Students,Award Year To Date Total
00131700,UNIVERSITY OF CALIFORNIA-SAN DIEGO      ,CA,92093-0013,Public       ,796,857,1653,31229,6209,37438
00131900,UNIVERSITY OF CALIFORNIA-SFRANCISCO     ,CA,94143-0246,Public       ,28,283,311,387,2712,3099
00132000,UNIVERSITY OF CALIFORNIA-SANTA BARB     ,CA,93106-3180,Public       ,963,549,1512,27551,4660,32211
00132100,UNIVERSITY OF CALIFORNIA-SANTA CRUZ     ,CA,95064-0001,Public       ,644,346,990,17071,2806,19877
00132200,UNIVERSITY OF REDLANDS                  ,CA,92373-0999,Private      ,278,435,713,3472,1154,4626
00132500,UNIVERSITY OF SAN FRANCISCO             ,CA,94117-1080,Private      ,400,1077,1477,6158,4703,10861
00132600,SANTA CLARA UNIVERSITY                  ,CA,95053-4956,Private      ,445,582,1027,5995,2717,8712
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,855,2365,3220,23185,15485,38670
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,386,343,729,5096,2142,7238
00132901,UNIVERSITY OF THE PACIFIC - MCGEORGE SCH,CA,95817-2799,Private      ,3,272,275,14,1901,1915
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,0,149,149,7,531,538
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,627,628,1255,1923,1409,3332
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,506,1163,1669,1702,2673,4375
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,225,418,643,939,833,1772
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,148,4,152,1658,27,1685
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,143,40,183,1750,167,1917
00134201,WHITTIER COLLEGE - COLLEGE OF LAW       ,CA,92626-1501,Private      ,1,254,255,5,957,962
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,90,138,228,917,587,1504
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,449,972,1421,2080,2482,4562
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,0,42,42,2,108,110
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,8,42,50,68,125,193
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,3,200,203,11,537,548
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,10,135,145,156,296,452
00304701,HEBREW UNION COLL - LOS ANGELES         ,CA,90007-0000,Private      ,0,6,6,0,10,10
00369110,MONTEREY INST OF INTERNATL STUDIES      ,CA,93940-2691,Private      ,3,196,199,15,662,677
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,1,129,130,6,2864,2870
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,162,181,343,877,688,1565
00405500,HEBREW UNION COLLEGE - JEWISH INSTITUTE ,CA,90007-3796,Private      ,0,39,39,1,65,66
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,0,20,20,0,42,42
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,719,811,1530,3028,2018,5046
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,260,314,574,1099,804,1903
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,3,305,308,10,984,994
00449000,PATTEN UNIVERSITY                       ,CA,94601-2699,Private      ,55,84,139,144,166,310
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,107,251,358,113,260,373
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,1017,1754,2771,4282,4559,8841
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,5,26,31,6,28,34
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,7,69,76,27,98,125
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,14,65,79,57,216,273
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,218,375,593,918,948,1866
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,35,78,113,95,231,326
00686300,VENTURA COUNTY CMTY CLG DISTRICT        ,CA,93010-8552,Public       ,5,1,6,13,8,21
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,82,169,251,311,419,730
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,2,11,13,5,22,27
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,28,303,331,177,1302,1479
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,196,774,970,790,1817,2607
00705000,BAY VISTA COLLEGE OF BEAUTY             ,CA,91950-3616,Proprietary  ,4,7,11,10,10,20
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,403,447,850,1477,950,2427
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,11,16,27,20,24,44
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,24,27,51,40,30,70
00714201,LYLE'S CLG OF BTY BAKERSFIELD           ,CA,93301-0000,Proprietary  ,4,9,13,30,26,56
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,12,57,69,39,129,168
00717801,WESTERN SEMINARY - BAY AREA CENTER      ,CA,95032-0000,Private      ,0,2,2,0,7,7
00717804,WESTERN SEMINARY - SACRAMENTO           ,CA,95821-3939,Private      ,0,8,8,5,30,35
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,10,20,30,32,26,58
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,194,330,524,361,536,897
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,11,15,26,21,22,43
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,1,5,6,4,7,11
00722900,WESTERN BEAUTY INSTITUTE                ,CA,91402-3104,Proprietary  ,70,295,365,81,348,429
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,60,145,205,120,238,358
00723600,ART INST OF CALIFORNIA-LOS ANGELES      ,CA,90405-3035,Proprietary  ,654,413,1067,3655,2265,5920
00724500,SAN JOSE BEAUTY COLLEGE                 ,CA,95126-0000,Proprietary  ,0,1,1,0,2,2
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,37,59,96,88,88,176
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,30,118,148,79,254,333
00745600,MARINELLO SCH BTY BUENA PRK             ,CA,90620-0000,Proprietary  ,0,1,1,0,1,1
00746501,AMERICAN ACADEMY OF DRAMATIC ARTS - HOLL,CA,90028-7504,Private      ,41,24,65,156,56,212
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,277,678,955,283,684,967
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,2,6,8,9,15,24
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,2,2,4,7,7,14
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,0,1,1,3,2,5
00747605,MARINELLO SCHOOLS OF BEAUTY - NORTH HOLL,CA,91606-3210,Proprietary  ,1,5,6,9,7,16
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,6,1,7,13,2,15
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,0,4,4,20,7,27
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,4,11,15,21,19,40
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,3,1,4,22,2,24
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,7,2,9,23,9,32
00747700,"HEALD COLLEGE,SCHOOLS OF BUS & TECH     ",CA,95670-6005,Proprietary  ,64,204,268,173,455,628
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,788,1492,2280,3484,4315,7799
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,558,1018,1576,2633,2324,4957
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,119,90,209,503,272,775
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,197,166,363,652,405,1057
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,68,176,244,99,226,325
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,67,126,193,127,264,391
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,80,171,251,500,446,946
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,236,332,568,1044,737,1781
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,37,203,240,82,339,421
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,408,1038,1446,4373,3489,7862
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,74,157,231,130,327,457
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,596,1140,1736,2800,2733,5533
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,122,224,346,167,276,443
00809300,HEALD COLLEGE                           ,CA,93704-1706,Proprietary  ,147,254,401,583,598,1181
00853200,HEALD COLLEGE                           ,CA,94545-2352,Proprietary  ,150,269,419,265,438,703
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,104,241,345,214,512,726
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,191,642,833,903,1681,2584
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,99,58,157,335,143,478
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,2,6,8,26,17,43
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,0,193,193,1,332,333
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,352,413,765,1410,931,2341
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,313,546,859,1211,1192,2403
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,17,132,149,24,154,178
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,25,103,128,67,176,243
00915800,DON BOSCO TECHNICAL INSTITUTE           ,CA,91770-4299,Private      ,1,0,1,5,2,7
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,237,427,664,1057,907,1964
00932500,ABRAM FRIEDMAN OCCUP CTR                ,CA,90015-3507,Public       ,3,8,11,9,16,25
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,32,213,245,62,310,372
00974800,WESTERN CAREER COLLEGE                  ,CA,95826-3203,Proprietary  ,446,1219,1665,864,2291,3155
00974801,WESTERN CAREER COLLEGE - SAN LEANDRO CAM,CA,94578-3711,Proprietary  ,0,1,1,0,1,1
00974802,WESTERN CAREER COLLEGE - PLEASANT HILL C,CA,94523-1984,Proprietary  ,75,153,228,112,224,336
00974803,WESTERN CAREER COLLEGE - STOCKTON       ,CA,95207-5509,Proprietary  ,3,4,7,3,4,7
00974804,WESTERN CAREER COLLEGE - CITRUS HEIGHTS ,CA,95621-5577,Proprietary  ,3,9,12,3,9,12
00974805,WESTERN CAREER COLLEGE - FREMONT        ,CA,94538-3115,Proprietary  ,15,59,74,68,240,308
00974806,WESTERN CAREER COLLEGE -  ANTIOCH/WALNUT,CA,94531-1604,Proprietary  ,3,11,14,21,29,50
00974807,WESTERN CAREER COLLEGE - SAN JOSE       ,CA,95119-1325,Proprietary  ,1,8,9,1,8,9
00974809,WESTERN CAREER COLLEGE -  EMERYVILLE SHE,CA,94608-3006,Proprietary  ,2,0,2,2,0,2
00974810,WESTERN CAREER COLLEGE - CONCORD        ,CA,94520-5671,Proprietary  ,0,2,2,0,2,2
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,23,94,117,83,222,305
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,73,360,433,221,638,859
01014225,TOURO CLG OSEOPATHIC MEDICINE           ,CA,94592-1115,Private      ,0,128,128,20,524,544
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,425,1340,1765,5306,4111,9417
01033300,JESUIT SCHOOL OF THEOLOGY - BERKELEY    ,CA,94709-1193,Private      ,0,9,9,0,59,59
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,232,445,677,848,1021,1869
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,7,90,97,39,320,359
01036800,MENNONITE BRETHREN BIBLICAL SEM         ,CA,93727-0000,Private      ,0,20,20,2,42,44
01037500,HARBOR OCCUPATIONAL CENTER              ,CA,90731-0000,Public       ,1,8,9,18,23,41
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,376,604,980,9655,2402,12057
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,5,395,400,57,2583,2640
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,0,0,0,0,10,10
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,50,11,61,485,41,526
01057900,WEST VALLEY OCCUPATIONAL CTR            ,CA,91367-0000,Public       ,4,11,15,46,30,76
01083100,NEW COLLEGE OF CALIFORNIA               ,CA,94102-0000,Private      ,36,312,348,91,832,923
01083200,WESTERN STATE UNIV COLLEGE OF LAW       ,CA,92831-3014,Proprietary  ,1,166,167,8,843,851
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,1,463,464,5,1343,1348
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,173,687,860,203,741,944
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,69,216,285,131,264,395
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,65,172,237,122,217,339
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,1108,379,1487,4172,1113,5285
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,8,288,296,36,1303,1339
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,0,69,69,5,419,424
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,0,106,106,1,404,405
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,2,55,57,15,244,259
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,11,75,86,28,96,124
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,109,518,627,136,573,709
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,58,2800,2858,182,6167,6349
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,85,113,198,257,351,608
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,425,799,1224,8104,2124,10228
01164901,LOYOLA MARYMOUNT UNIVERSITY - LOYOLA LAW,CA,90015-0019,Private      ,1,298,299,19,2838,2857
01167200,MENDOCINO COMMUNITY COLLEGE             ,CA,95482-3000,Public       ,119,284,403,524,548,1072
01169600,NATIONAL POLYTECHNIC COLLEGE OF SCIENCE ,CA,90744-6399,Private      ,25,111,136,50,196,246
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,32,68,100,60,143,203
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,0,12,12,0,21,21
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,285,567,852,1274,1403,2677
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,4,10,14,17,16,33
01202600,JE BOUTIQUE COLLEGE OF BEAUTY           ,CA,92021-6247,Proprietary  ,9,22,31,17,26,43
01202700,GALEN COLLEGE OF CALIFORNIA             ,CA,93728-2381,Proprietary  ,15,37,52,36,47,83
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,70,34,104,422,129,551
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,28,100,128,53,126,179
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,94103-2557,Private      ,3,389,392,11,842,853
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,14,36,50,47,51,98
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,2,1,3,5,11,16
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,3,15,18,17,22,39
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,514,693,1207,1913,1526,3439
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,197,483,680,1136,1350,2486
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,31,87,118,45,96,141
01265100,MARINELLO SCHOOL OF BEAUTY              ,CA,91748-1674,Proprietary  ,12,44,56,12,46,58
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,334,533,867,1039,1088,2127
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,25,75,100,52,147,199
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,275,778,1053,341,894,1235
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,51,90,141,187,166,353
01291100,MARINELLO SCHOOL OF BEAUTY              ,CA,92646-2552,Proprietary  ,8,11,19,16,15,31
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,69,136,205,244,575,819
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,6,23,29,10,26,36
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,3,26,29,3,28,31
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,3,0,3,9,3,12
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,7,11,18,19,22,41
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,18,56,74,27,60,87
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,90706-5417,Proprietary  ,8,30,38,12,36,48
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-6561,Proprietary  ,11,8,19,27,15,42
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,0,364,364,4,1588,1592
01323300,SIMI VALLEY ADULT SCHOOL/CAREER INS     ,CA,93065-3940,Public       ,5,12,17,10,28,38
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,12,24,36,34,44,78
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,9,10,19,10,10,20
02057700,ALMADEN BEAUTY COLLEGE                  ,CA,95123-0000,Proprietary  ,0,0,0,0,1,1
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,1,6,7,12,13,25
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,106,563,669,435,1216,1651
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,3,6,9,17,16,33
02065500,BROOKS COLLEGE                          ,CA,90804-3289,Proprietary  ,106,86,192,442,221,663
02065501,BROOKS COLLEGE - SUNNYVALE              ,CA,94086-5303,Proprietary  ,43,44,87,139,126,265
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,9,17,26,34,31,65
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,217,271,488,1254,564,1818
02075800,SOUTHERN CA INST OF ARCHITECTURE        ,CA,90013-0000,Private      ,18,78,96,91,437,528
02086400,MARINELLO SCHOOL OF BEAUTY              ,CA,95050-0000,Proprietary  ,1,2,3,1,6,7
02091200,ELEGANCE INTERNATIONAL                  ,CA,90028-0000,Proprietary  ,4,11,15,23,20,43
02091700,KAPLAN COLLEGE                          ,CA,92123-1509,Proprietary  ,103,295,398,296,596,892
