OPE ID,School,State,Zip Code,School Type,20112012Qtr2_Dependent Students,20112012Qtr2_Independent Students,Quarterly Total,YTD_20112012Qtr2_Dependent Students,YTD_20112012Qtr2_Independent Students,Award Year To Date Total
00132600,SANTA CLARA UNIVERSITY                  ,CA,95053-4956,Private      ,411,606,1017,10504,4057,14561
00132604,JESUIT SCHOOL OF THEOLOGY - BERKELEY    ,CA,94709-1193,Private      ,0,5,5,0,44,44
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,1064,6170,7234,32205,25583,57788
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,380,474,854,11426,3287,14713
00132901,UNIVERSITY OF THE PACIFIC - MCGEORGE SCH,CA,95817-2799,Private      ,6,201,207,125,2458,2583
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,4,99,103,34,513,547
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,1661,1807,3468,4881,4065,8946
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,1261,2894,4155,4532,7350,11882
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,632,1068,1700,2149,2344,4493
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,170,15,185,2541,110,2651
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,185,83,268,3149,447,3596
00134201,WHITTIER COLLEGE - COLLEGE OF LAW       ,CA,92626-1501,Private      ,0,360,360,16,1486,1502
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,85,157,242,912,758,1670
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,600,1515,2115,2358,3466,5824
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,1,85,86,8,206,214
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,13,32,45,86,138,224
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,7,233,240,38,816,854
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,27,172,199,283,442,725
00369110,MIDDLEBURY COLLEGE - MONTEREY INSTITUTE ,CA,93940-2691,Private      ,7,200,207,35,809,844
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,2,148,150,11,3592,3603
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,191,184,375,1361,924,2285
00405500,HEBREW UNION COLLEGE - JEWISH INSTITUTE ,CA,90007-3796,Private      ,0,56,56,0,82,82
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,0,33,33,0,67,67
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,1215,1652,2867,5788,4690,10478
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,649,815,1464,2590,2244,4834
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,8,434,442,35,1258,1293
00449000,PATTEN UNIVERSITY                       ,CA,94601-2699,Private      ,71,141,212,170,303,473
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,92,220,312,336,596,932
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,1682,4007,5689,7768,10392,18160
00450302,EVEREST COLLEGE - SANTA ANA             ,CA,92701-4559,Proprietary  ,35,62,97,159,122,281
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,46,171,217,123,361,484
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,26,119,145,83,261,344
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,16,91,107,93,392,485
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,350,808,1158,1773,2166,3939
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,86,289,375,144,464,608
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,219,547,766,933,1321,2254
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,8,33,41,38,83,121
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,31,419,450,313,2088,2401
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,529,1826,2355,2147,4792,6939
00705000,BAY VISTA COLLEGE OF BEAUTY             ,CA,91950-3616,Proprietary  ,22,56,78,51,132,183
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,1098,1214,2312,4070,2973,7043
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,18,46,64,29,58,87
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,30,80,110,87,117,204
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,58,454,512,144,927,1071
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,52,80,132,98,114,212
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,140,432,572,535,1179,1714
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,29,27,56,62,60,122
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,7,17,24,19,27,46
00722900,WESTERN BEAUTY INSTITUTE                ,CA,91402-3104,Proprietary  ,103,237,340,137,256,393
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,152,495,647,466,1521,1987
00723600,ART INST OF CALIFORNIA-LOS ANGELES      ,CA,90405-3035,Proprietary  ,998,1059,2057,6013,4548,10561
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,75,115,190,196,241,437
00725800,MARINELLO SCH BTY                       ,CA,91606-3210,Proprietary  ,6,19,25,26,36,62
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,38,202,240,133,521,654
00732909,ITT TECHNICAL INSTITUTE                 ,CA,92868-3506,Proprietary  ,220,740,960,413,1138,1551
00732971,ITT TECHNICAL INSTITUTE                 ,CA,95670-6047,Proprietary  ,183,680,863,379,1128,1507
00732976,ITT TECHNICAL INSTITUTE                 ,CA,92408-3519,Proprietary  ,212,522,734,850,1661,2511
00732981,ITT TECHNICAL INSTITUTE                 ,CA,92123-2662,Proprietary  ,191,723,914,569,1621,2190
00732985,ITT TECHNICAL INSTITUTE                 ,CA,91773-2933,Proprietary  ,172,453,625,431,1000,1431
00732989,ITT TECHNICAL INSTITUTE                 ,CA,90502-1356,Proprietary  ,189,762,951,366,1155,1521
00732994,ITT TECHNICAL INSTITUTE                 ,CA,91342-3664,Proprietary  ,149,465,614,373,958,1331
00746501,AMERICAN ACADEMY OF DRAMATIC ARTS - HOLL,CA,90028-7504,Private      ,72,58,130,403,188,591
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,395,723,1118,638,1094,1732
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,13,16,29,47,42,89
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,7,9,16,18,18,36
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,2,5,7,15,15,30
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,6,10,16,33,30,63
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,23,34,57,110,82,192
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,13,27,40,74,81,155
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,7,10,17,39,34,73
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,24,40,64,121,128,249
00747700,"HEALD COLLEGE,SCHOOLS OF BUS & TECH     ",CA,95670-6005,Proprietary  ,128,441,569,402,1444,1846
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,1503,3422,4925,7060,10058,17118
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,1347,2601,3948,6654,7595,14249
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,144,142,286,866,545,1411
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,157,170,327,923,719,1642
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,45,116,161,253,351,604
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,67,206,273,186,436,622
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,181,364,545,881,1005,1886
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,579,973,1552,2425,2364,4789
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,64,239,303,165,521,686
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,483,1053,1536,7675,5768,13443
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,90,229,319,216,507,723
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,1712,2851,4563,6090,6898,12988
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,93,309,402,208,552,760
00809300,HEALD COLLEGE                           ,CA,93704-1706,Proprietary  ,239,729,968,1085,2265,3350
00853200,HEALD COLLEGE                           ,CA,94545-2352,Proprietary  ,225,518,743,637,1709,2346
00853202,HEALD COLLEGE - MODESTO                 ,CA,95368-9095,Proprietary  ,125,234,359,337,643,980
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,119,299,418,272,778,1050
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,616,1584,2200,2858,4789,7647
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,153,182,335,553,415,968
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,12,32,44,57,80,137
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,0,170,170,1,432,433
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,999,1275,2274,4512,3342,7854
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,842,1508,2350,3554,3833,7387
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,25,187,212,69,242,311
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,39,173,212,93,332,425
00915706,WYOMING TECHNICAL INSTITUTE - WEST SACRA,CA,95605-1507,Proprietary  ,158,312,470,491,703,1194
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,653,1004,1657,2816,2670,5486
00932500,ABRAM FRIEDMAN OCCUP CTR                ,CA,90015-3507,Public       ,24,54,78,61,159,220
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,75,326,401,228,828,1056
00974800,CARRINGTON COLLEGE CALIFORNIA           ,CA,95826-3203,Proprietary  ,182,695,877,589,1667,2256
00974801,CARRINGTON COLLEGE CALIFORNIA - SAN LEAN,CA,94578-3711,Proprietary  ,112,277,389,291,615,906
00974802,CARRINGTON COLLEGE CALIFORNIA - PLEASANT,CA,94523-1984,Proprietary  ,84,176,260,176,386,562
00974803,CARRINGTON COLLEGE CALIFORNIA - STOCKTON,CA,95207-5509,Proprietary  ,81,179,260,258,462,720
00974804,CARRINGTON COLLEGE CALIFORNIA - CITRUS H,CA,95621-5577,Proprietary  ,51,255,306,149,513,662
00974806,CARRINGTON COLLEGE CALIFORNIA -  ANTIOCH,CA,94531-1604,Proprietary  ,85,196,281,159,377,536
00974807,CARRINGTON COLLEGE CALIFORNIA - SAN JOSE,CA,95119-1325,Proprietary  ,94,213,307,327,722,1049
00974808,CARRINGTON COLLEGE CALIFORNIA - EMERYVIL,CA,94608-3006,Proprietary  ,28,65,93,104,221,325
00974809,WESTERN CAREER COLLEGE -  EMERYVILLE SHE,CA,94608-3006,Proprietary  ,4,13,17,15,48,63
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,82,230,312,208,429,637
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,178,678,856,556,1468,2024
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,391,1580,1971,8082,6019,14101
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,635,1160,1795,2468,3271,5739
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,12,192,204,82,540,622
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,527,939,1466,15576,5146,20722
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,33,362,395,744,3173,3917
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,0,7,7,0,20,20
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,104,18,122,1369,145,1514
01083200,WESTERN STATE UNIV COLLEGE OF LAW       ,CA,92831-3014,Proprietary  ,2,203,205,19,1114,1133
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,5,600,605,22,1954,1976
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,39,117,156,127,279,406
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,88,166,254,362,522,884
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,148,426,574,350,706,1056
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,1013,596,1609,5645,2114,7759
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,19,470,489,113,2075,2188
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,0,91,91,6,519,525
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,3,134,137,29,713,742
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,9,103,112,57,508,565
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,22,110,132,69,238,307
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,58,171,229,194,429,623
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,179,4268,4447,514,10678,11192
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,39,90,129,353,669,1022
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,441,841,1282,11707,3252,14959
01164901,LMU  - LOYOLA LAW SCHOOL                ,CA,90015-0019,Private      ,12,385,397,244,3527,3771
01167200,MENDOCINO COLLEGE                       ,CA,95482-3000,Public       ,290,597,887,945,1444,2389
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,58,123,181,108,192,300
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,0,6,6,0,18,18
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,656,1288,1944,3003,3651,6654
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,32,60,92,76,116,192
01186600,LU ROSS ACADEMY                         ,CA,93001-2927,Proprietary  ,19,35,54,53,66,119
01202600,JE BOUTIQUE COLLEGE OF BEAUTY           ,CA,92021-6247,Proprietary  ,18,31,49,40,81,121
01202700,GALEN COLLEGE OF CALIFORNIA             ,CA,93728-2381,Proprietary  ,7,15,22,27,59,86
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,163,458,621,759,740,1499
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,46,127,173,181,341,522
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,94103-2557,Private      ,5,643,648,23,1531,1554
01230002,PALMER COLLEGE OF CHIROPRACTIC - WEST CA,CA,95134-1617,Private      ,2,120,122,17,323,340
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,27,91,118,104,158,262
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,5,24,29,20,44,64
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,13,15,28,48,41,89
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,870,1494,2364,3643,3790,7433
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,715,1167,1882,3953,3727,7680
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,55,161,216,83,191,274
01265100,MARINELLO SCHOOL OF BEAUTY              ,CA,91748-1674,Proprietary  ,13,36,49,32,60,92
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,857,1299,2156,2602,2833,5435
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,62,197,259,110,260,370
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,233,382,615,690,878,1568
01287301,WYOTECH - EVEREST  COLLEGE              ,CA,90034-3158,Proprietary  ,49,145,194,169,405,574
01287302,WYOTECH - EVEREST  COLLEGE              ,CA,91746-3412,Proprietary  ,88,198,286,326,538,864
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,101,216,317,447,581,1028
01291100,MARINELLO SCHOOL OF BEAUTY              ,CA,92646-2552,Proprietary  ,6,19,25,36,51,87
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,88,313,401,361,1121,1482
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,11,116,127,22,151,173
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,1,7,8,6,12,18
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,4,22,26,19,40,59
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,19,37,56,64,90,154
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,25,63,88,49,101,150
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,91790-2906,Proprietary  ,8,16,24,43,38,81
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-6561,Proprietary  ,64,94,158,103,140,243
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,5,351,356,52,1889,1941
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,46,65,111,100,148,248
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,8,26,34,27,36,63
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,8,31,39,26,66,92
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,227,1640,1867,1236,4086,5322
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,16,34,50,59,90,149
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,33,54,87,124,123,247
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,220,647,867,2105,1606,3711
02075800,SOUTHERN CA INST OF ARCHITECTURE        ,CA,90013-0000,Private      ,21,125,146,174,500,674
02086400,MARINELLO SCHOOL OF BEAUTY              ,CA,95050-0000,Proprietary  ,129,234,363,170,308,478
02091200,ELEGANCE INTERNATIONAL                  ,CA,90028-0000,Proprietary  ,34,50,84,95,114,209
02091700,KAPLAN COLLEGE                          ,CA,92123-1509,Proprietary  ,97,502,599,377,1386,1763
02091702,KAPLAN COLLEGE - CHULA VISTA            ,CA,91910-5342,Proprietary  ,69,147,216,124,232,356
02096100,FIELDING GRADUATE UNIVERSITY            ,CA,93105-0000,Private      ,0,383,383,2,721,723
02099200,AMERICAN CONSERVATORY THEATER           ,CA,94108-0000,Private      ,9,30,39,46,222,268
02110200,COLUMBIA COLLEGE                        ,CA,91356-0000,Private      ,47,31,78,278,130,408
02110800,CALIFORNIA COLLEGE SAN DIEGO            ,CA,92108-3821,Proprietary  ,278,828,1106,1287,2048,3335
02111300,CUYAMACA COLLEGE                        ,CA,92019-0000,Public       ,633,1347,1980,2850,4240,7090
