OPE ID,School,State,Zip Code,School Type,20132014Qtr1_Dependent Students,20132014Qtr1_Independent Students,Quarterly Total,YTD_20132014Qtr1_Dependent Students,YTD_20132014Qtr1_Independent Students,Award Year To Date Total
00132600,SANTA CLARA UNIVERSITY                  ,CA,95053-4956,Private      ,11466,2457,13923,11466,2457,13923
00132604,JESUIT SCHOOL OF THEOLOGY - BERKELEY    ,CA,94709-1193,Private      ,0,41,41,0,41,41
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,42508,19996,62504,42508,19996,62504
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,11847,2835,14682,11847,2835,14682
00132901,UNIVERSITY OF THE PACIFIC - MCGEORGE SCH,CA,95817-2799,Private      ,173,1251,1424,173,1251,1424
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,64,568,632,64,568,632
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,3864,2302,6166,3864,2302,6166
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,4149,4441,8590,4149,4441,8590
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,2022,1195,3217,2022,1195,3217
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,2329,115,2444,2329,115,2444
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,4027,453,4480,4027,453,4480
00134201,WHITTIER COLLEGE - COLLEGE OF LAW       ,CA,92626-1501,Private      ,32,898,930,32,898,930
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,1128,602,1730,1128,602,1730
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,2275,2115,4390,2275,2115,4390
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,11,137,148,11,137,148
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,77,81,158,77,81,158
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,37,521,558,37,521,558
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,670,363,1033,670,363,1033
00369110,MIDDLEBURY COLLEGE - MONTEREY INSTITUTE ,CA,93940-2691,Private      ,43,644,687,43,644,687
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,31,2718,2749,31,2718,2749
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,1549,874,2423,1549,874,2423
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,0,49,49,0,49,49
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,6402,3287,9689,6402,3287,9689
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,2493,1590,4083,2493,1590,4083
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,39,763,802,39,763,802
00449000,PATTEN UNIVERSITY                       ,CA,94601-2699,Private      ,41,71,112,41,71,112
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,298,340,638,298,340,638
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,6874,6482,13356,6874,6482,13356
00450302,EVEREST COLLEGE - SANTA ANA             ,CA,92701-4559,Proprietary  ,219,196,415,219,196,415
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,155,315,470,155,315,470
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,105,240,345,105,240,345
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,173,397,570,173,397,570
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,1870,1742,3612,1870,1742,3612
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,106,221,327,106,221,327
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,906,985,1891,906,985,1891
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,32,89,121,32,89,121
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,364,1681,2045,364,1681,2045
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,2370,3755,6125,2370,3755,6125
00705000,BAY VISTA COLLEGE OF BEAUTY             ,CA,91950-3616,Proprietary  ,23,39,62,23,39,62
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,4147,2046,6193,4147,2046,6193
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,38,33,71,38,33,71
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,76,80,156,76,80,156
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,108,661,769,108,661,769
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,62,64,126,62,64,126
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,283,416,699,283,416,699
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,38,41,79,38,41,79
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,32,19,51,32,19,51
00722900,WESTERN BEAUTY INSTITUTE                ,CA,91402-3104,Proprietary  ,37,53,90,37,53,90
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,322,768,1090,322,768,1090
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,145,172,317,145,172,317
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,162,327,489,162,327,489
00732909,ITT TECHNICAL INSTITUTE                 ,CA,92868-3506,Proprietary  ,178,472,650,178,472,650
00732971,ITT TECHNICAL INSTITUTE                 ,CA,95670-6047,Proprietary  ,139,402,541,139,402,541
00732976,ITT TECHNICAL INSTITUTE                 ,CA,92408-3519,Proprietary  ,419,589,1008,419,589,1008
00732981,ITT TECHNICAL INSTITUTE                 ,CA,92123-2662,Proprietary  ,338,584,922,338,584,922
00732985,ITT TECHNICAL INSTITUTE                 ,CA,91773-2933,Proprietary  ,111,283,394,111,283,394
00732989,ITT TECHNICAL INSTITUTE                 ,CA,90502-1356,Proprietary  ,145,350,495,145,350,495
00732994,ITT TECHNICAL INSTITUTE                 ,CA,91342-3664,Proprietary  ,104,254,358,104,254,358
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,191,130,321,191,130,321
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,74,84,158,74,84,158
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,28,20,48,28,20,48
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,15,16,31,15,16,31
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,45,29,74,45,29,74
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,118,108,226,118,108,226
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,89,84,173,89,84,173
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,56,26,82,56,26,82
00747610,MARINELLO SCHOOLS OF BEAUTY - LOMITA    ,CA,90717-1460,Proprietary  ,19,31,50,19,31,50
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,134,102,236,134,102,236
00747612,MARINELLO SCHOOLS OF BEAUTY - EL CAJON  ,CA,92020-2503,Proprietary  ,38,42,80,38,42,80
00747613,MARINELLO SCHOOLS OF BEAUTY - VICTORVILL,CA,92392-5496,Proprietary  ,76,84,160,76,84,160
00747614,MARINELLO SCHOOLS OF BEAUTY - ANAHEIM   ,CA,92801-4622,Proprietary  ,103,88,191,103,88,191
00747615,MARINELLO SCHOOLS OF BEAUTY - SIMI VALLE,CA,93065-2801,Proprietary  ,22,38,60,22,38,60
00747700,"HEALD COLLEGE,SCHOOLS OF BUS & TECH     ",CA,95670-6005,Proprietary  ,328,899,1227,328,899,1227
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,5054,5520,10574,5054,5520,10574
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,7107,5715,12822,7107,5715,12822
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,380,250,630,380,250,630
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,509,494,1003,509,494,1003
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,279,242,521,279,242,521
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,143,242,385,143,242,385
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,849,633,1482,849,633,1482
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,2446,1712,4158,2446,1712,4158
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,183,513,696,183,513,696
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,9589,4734,14323,9589,4734,14323
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,175,326,501,175,326,501
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,5059,4222,9281,5059,4222,9281
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,131,207,338,131,207,338
00809300,HEALD COLLEGE                           ,CA,93704-1706,Proprietary  ,963,1516,2479,963,1516,2479
00853200,HEALD COLLEGE                           ,CA,94545-2352,Proprietary  ,411,929,1340,411,929,1340
00853202,HEALD COLLEGE - MODESTO                 ,CA,95368-9095,Proprietary  ,481,778,1259,481,778,1259
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,208,440,648,208,440,648
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,3004,3578,6582,3004,3578,6582
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,512,258,770,512,258,770
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,73,78,151,73,78,151
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,4,235,239,4,235,239
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,5546,2859,8405,5546,2859,8405
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,3987,3191,7178,3987,3191,7178
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,97,132,229,97,132,229
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,92,175,267,92,175,267
00915706,WYOMING TECHNICAL INSTITUTE - WEST SACRA,CA,95605-1507,Proprietary  ,224,185,409,224,185,409
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,2765,1892,4657,2765,1892,4657
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,186,405,591,186,405,591
00974800,CARRINGTON COLLEGE CALIFORNIA           ,CA,95826-3203,Proprietary  ,535,998,1533,535,998,1533
00974801,CARRINGTON COLLEGE CALIFORNIA - SAN LEAN,CA,94578-3711,Proprietary  ,126,221,347,126,221,347
00974802,CARRINGTON COLLEGE CALIFORNIA - PLEASANT,CA,94523-1984,Proprietary  ,94,158,252,94,158,252
00974803,CARRINGTON COLLEGE CALIFORNIA - STOCKTON,CA,95207-5509,Proprietary  ,246,323,569,246,323,569
00974804,CARRINGTON COLLEGE CALIFORNIA - CITRUS H,CA,95621-5577,Proprietary  ,126,216,342,126,216,342
00974806,CARRINGTON COLLEGE CALIFORNIA -  ANTIOCH,CA,94531-1604,Proprietary  ,100,203,303,100,203,303
00974807,CARRINGTON COLLEGE CALIFORNIA - SAN JOSE,CA,95119-1325,Proprietary  ,272,418,690,272,418,690
00974808,CARRINGTON COLLEGE CALIFORNIA - EMERYVIL,CA,94608-3006,Proprietary  ,63,78,141,63,78,141
00974809,WESTERN CAREER COLLEGE -  EMERYVILLE SHE,CA,94608-3006,Proprietary  ,5,11,16,5,11,16
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,194,189,383,194,189,383
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,473,813,1286,473,813,1286
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,8648,3655,12303,8648,3655,12303
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,2159,2073,4232,2159,2073,4232
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,113,556,669,113,556,669
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,17056,4322,21378,17056,4322,21378
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,161,1874,2035,161,1874,2035
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,4,16,20,4,16,20
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,1150,142,1292,1150,142,1292
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,36,1119,1155,36,1119,1155
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,65,150,215,65,150,215
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,265,264,529,265,264,529
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,133,181,314,133,181,314
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,4441,1265,5706,4441,1265,5706
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,120,1416,1536,120,1416,1536
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,16,522,538,16,522,538
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,20,603,623,20,603,623
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,62,387,449,62,387,449
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,70,157,227,70,157,227
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,98,186,284,98,186,284
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,572,7870,8442,572,7870,8442
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,122,263,385,122,263,385
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,11999,2411,14410,11999,2411,14410
01164901,LMU  - LOYOLA LAW SCHOOL                ,CA,90015-0019,Private      ,158,2543,2701,158,2543,2701
01167200,MENDOCINO COLLEGE                       ,CA,95482-3000,Public       ,841,862,1703,841,862,1703
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,96,132,228,96,132,228
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,5,21,26,5,21,26
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,3534,3435,6969,3534,3435,6969
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,85,83,168,85,83,168
01186600,LU ROSS ACADEMY                         ,CA,93001-2927,Proprietary  ,72,89,161,72,89,161
01202600,JE BOUTIQUE COLLEGE OF BEAUTY           ,CA,92021-6247,Proprietary  ,20,29,49,20,29,49
01202700,GALEN COLLEGE OF CALIFORNIA             ,CA,93728-2381,Proprietary  ,48,62,110,48,62,110
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,726,356,1082,726,356,1082
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,168,199,367,168,199,367
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,94103-2557,Private      ,36,776,812,36,776,812
01230002,PALMER COLLEGE OF CHIROPRACTIC - WEST CA,CA,95134-1617,Private      ,20,198,218,20,198,218
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,94,59,153,94,59,153
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,13,9,22,13,9,22
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,55,44,99,55,44,99
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,3397,2702,6099,3397,2702,6099
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,4563,2979,7542,4563,2979,7542
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,57,69,126,57,69,126
01265001,MARINELLO SCHOOL OF BEAUTY - PALMDALE   ,CA,93550-4686,Proprietary  ,63,58,121,63,58,121
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,2207,1735,3942,2207,1735,3942
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,117,188,305,117,188,305
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,426,439,865,426,439,865
01287301,WYOTECH - EVEREST  COLLEGE              ,CA,90034-3158,Proprietary  ,139,169,308,139,169,308
01287302,WYOTECH - EVEREST  COLLEGE              ,CA,91746-3412,Proprietary  ,188,275,463,188,275,463
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,385,365,750,385,365,750
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,370,832,1202,370,832,1202
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,7,6,13,7,6,13
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,6,6,12,6,6,12
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,21,18,39,21,18,39
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,60,67,127,60,67,127
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,48,76,124,48,76,124
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,91790-2906,Proprietary  ,29,21,50,29,21,50
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-6561,Proprietary  ,60,62,122,60,62,122
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,88,1189,1277,88,1189,1277
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,87,89,176,87,89,176
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,16,27,43,16,27,43
02054902,MARINELLO SCHOOL OF BEAUTY - BAKERSFIELD,CA,93309-5001,Proprietary  ,190,159,349,190,159,349
02054903,MARINELLO SCHOOL OF BEAUTY - VISALIA    ,CA,93277-6228,Proprietary  ,68,57,125,68,57,125
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,25,37,62,25,37,62
02061600,WAYNES COLLEGE OF BEAUTY                ,CA,93906-2830,Proprietary  ,33,22,55,33,22,55
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,1716,3170,4886,1716,3170,4886
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,62,48,110,62,48,110
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,95,106,201,95,106,201
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,2853,1280,4133,2853,1280,4133
02075800,SOUTHERN CA INST OF ARCHITECTURE        ,CA,90013-0000,Private      ,219,379,598,219,379,598
02086400,MARINELLO SCHOOL OF BEAUTY              ,CA,95050-0000,Proprietary  ,27,34,61,27,34,61
02086401,MARINELLO SCHOOL OF BEAUTY - SEASIDE    ,CA,93955-3615,Proprietary  ,28,27,55,28,27,55
02086402,MARINELLO SCHOOL OF BEAUTY - SAN MATEO  ,CA,94401-3801,Proprietary  ,21,22,43,21,22,43
02086403,MARINELLO SCHOOL OF BEAUTY - HAYWARD    ,CA,94541-5111,Proprietary  ,46,57,103,46,57,103
02086404,MARINELLO SCHOOL OF BEAUTY - CASTRO VALL,CA,94546-5506,Proprietary  ,10,19,29,10,19,29
02091200,ELEGANCE INTERNATIONAL                  ,CA,90028-0000,Proprietary  ,34,56,90,34,56,90
02091700,KAPLAN COLLEGE                          ,CA,92123-1509,Proprietary  ,407,1078,1485,407,1078,1485
