OPE ID,School,State,Zip Code,School Type,20072008Qtr4_Dependent Students,20072008Qtr4_Independent Students,Quarterly Total,YTD_20072008Qtr4_Dependent Students,YTD_20072008Qtr4_Independent Students,Award Year To Date Total
00131600,UNIVERSITY OF CALIFORNIA-RIVERSIDE      ,CA,92521-0209,Public       ,245,196,441,20632,4940,25572
00131700,UNIVERSITY OF CALIFORNIA-SAN DIEGO      ,CA,92093-0013,Public       ,277,183,460,31921,6779,38700
00131900,UNIVERSITY OF CALIFORNIA-SFRANCISCO     ,CA,94143-0246,Public       ,29,78,107,440,2931,3371
00132000,UNIVERSITY OF CALIFORNIA-SANTA BARB     ,CA,93106-3180,Public       ,303,157,460,28389,5129,33518
00132100,UNIVERSITY OF CALIFORNIA-SANTA CRUZ     ,CA,95064-0001,Public       ,227,130,357,17682,3185,20867
00132200,UNIVERSITY OF REDLANDS                  ,CA,92373-0999,Private      ,39,268,307,3612,1975,5587
00132500,UNIVERSITY OF SAN FRANCISCO             ,CA,94117-1080,Private      ,108,223,331,6443,5527,11970
00132600,SANTA CLARA UNIVERSITY                  ,CA,95053-4956,Private      ,61,107,168,6272,3199,9471
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,315,336,651,23941,16745,40686
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,64,66,130,5366,2358,7724
00132901,UNIVERSITY OF THE PACIFIC - MCGEORGE SCH,CA,95817-2799,Private      ,3,19,22,17,2007,2024
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,4,16,20,13,582,595
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,128,293,421,2860,2334,5194
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,261,816,1077,3008,5455,8463
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,74,159,233,1371,1486,2857
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,22,3,25,1731,35,1766
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,23,16,39,1875,244,2119
00134201,WHITTIER COLLEGE - COLLEGE OF LAW       ,CA,92626-1501,Private      ,0,17,17,6,1059,1065
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,24,73,97,1014,793,1807
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,171,549,720,2705,4064,6769
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,0,14,14,2,185,187
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,2,3,5,77,137,214
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,1,74,75,15,720,735
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,4,32,36,165,391,556
00304701,HEBREW UNION COLL - LOS ANGELES         ,CA,90007-0000,Private      ,0,0,0,0,10,10
00369110,MONTEREY INST OF INTERNATL STUDIES      ,CA,93940-2691,Private      ,2,28,30,20,756,776
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,1,12,13,7,2906,2913
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,36,29,65,965,777,1742
00405500,HEBREW UNION COLLEGE - JEWISH INSTITUTE ,CA,90007-3796,Private      ,0,0,0,1,72,73
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,0,3,3,0,49,49
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,301,369,670,4121,3161,7282
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,96,147,243,1495,1301,2796
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,4,119,123,17,1377,1394
00449000,PATTEN UNIVERSITY                       ,CA,94601-2699,Private      ,11,34,45,221,287,508
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,83,201,284,299,726,1025
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,469,1017,1486,5981,7866,13847
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,1,8,9,12,40,52
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,17,76,93,62,314,376
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,4,23,27,72,283,355
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,73,174,247,1283,1558,2841
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,34,76,110,185,427,612
00686300,VENTURA COUNTY CMTY CLG DISTRICT        ,CA,93010-8552,Public       ,0,3,3,13,12,25
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,33,96,129,441,763,1204
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,1,3,4,7,41,48
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,18,111,129,220,1588,1808
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,88,330,418,1274,3329,4603
00705000,BAY VISTA COLLEGE OF BEAUTY             ,CA,91950-3616,Proprietary  ,14,37,51,48,93,141
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,122,173,295,2031,1522,3553
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,19,24,43,50,60,110
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,9,34,43,87,140,227
00714201,LYLE'S CLG OF BTY BAKERSFIELD           ,CA,93301-0000,Proprietary  ,3,4,7,36,38,74
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,13,59,72,75,349,424
00717801,WESTERN SEMINARY - BAY AREA CENTER      ,CA,95032-0000,Private      ,0,1,1,0,12,12
00717804,WESTERN SEMINARY - SACRAMENTO           ,CA,95821-3939,Private      ,0,7,7,5,42,47
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,17,35,52,80,128,208
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,158,243,401,781,1125,1906
00719001,WYOTECH - SIERRA CAMPUS                 ,CA,94621-4523,Proprietary  ,5,7,12,5,7,12
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,8,10,18,50,47,97
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,4,12,16,33,37,70
00722900,WESTERN BEAUTY INSTITUTE                ,CA,91402-3104,Proprietary  ,37,100,137,209,646,855
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,47,136,183,247,545,792
00723600,ART INST OF CALIFORNIA-LOS ANGELES      ,CA,90405-3035,Proprietary  ,291,306,597,4499,3039,7538
00724500,SAN JOSE BEAUTY COLLEGE                 ,CA,95126-0000,Proprietary  ,0,0,0,0,2,2
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,21,41,62,154,188,342
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,30,77,107,148,488,636
00745600,MARINELLO SCH BTY BUENA PRK             ,CA,90620-0000,Proprietary  ,0,0,0,0,1,1
00746501,AMERICAN ACADEMY OF DRAMATIC ARTS - HOLL,CA,90028-7504,Private      ,14,7,21,192,83,275
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,89,227,316,634,1312,1946
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,0,4,4,10,21,31
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,0,6,6,10,16,26
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,1,0,1,4,4,8
00747605,MARINELLO SCHOOLS OF BEAUTY - NORTH HOLL,CA,91606-3210,Proprietary  ,0,2,2,11,12,23
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,1,2,3,16,9,25
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,1,4,5,22,17,39
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,1,4,5,28,28,56
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,2,2,4,25,6,31
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,1,3,4,26,17,43
00747700,"HEALD COLLEGE,SCHOOLS OF BUS & TECH     ",CA,95670-6005,Proprietary  ,46,147,193,297,792,1089
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,270,624,894,4460,6556,11016
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,182,463,645,3368,3765,7133
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,137,92,229,801,487,1288
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,92,101,193,903,644,1547
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,39,120,159,210,495,705
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,55,89,144,255,474,729
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,48,136,184,667,808,1475
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,89,171,260,1450,1330,2780
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,44,134,178,192,677,869
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,111,313,424,4880,4690,9570
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,35,137,172,245,658,903
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,258,604,862,3813,4669,8482
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,107,193,300,413,746,1159
00809300,HEALD COLLEGE                           ,CA,93704-1706,Proprietary  ,70,201,271,795,1054,1849
00853200,HEALD COLLEGE                           ,CA,94545-2352,Proprietary  ,87,191,278,515,937,1452
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,59,180,239,363,898,1261
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,115,278,393,1438,2841,4279
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,27,41,68,446,278,724
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,3,3,6,36,28,64
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,0,8,8,1,374,375
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,126,208,334,2118,1678,3796
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,171,353,524,1881,2237,4118
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,30,171,201,72,449,521
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,13,82,95,108,387,495
00915706,WYOMING TECHNICAL INSTITUTE - WEST SACRA,CA,95605-1507,Proprietary  ,6,19,25,6,19,25
00915800,DON BOSCO TECHNICAL INSTITUTE           ,CA,91770-4299,Private      ,0,0,0,5,2,7
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,109,215,324,1492,1531,3023
00932500,ABRAM FRIEDMAN OCCUP CTR                ,CA,90015-3507,Public       ,0,4,4,11,33,44
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,25,219,244,136,811,947
00974800,WESTERN CAREER COLLEGE                  ,CA,95826-3203,Proprietary  ,367,842,1209,1783,4409,6192
00974801,WESTERN CAREER COLLEGE - SAN LEANDRO CAM,CA,94578-3711,Proprietary  ,2,8,10,9,17,26
00974802,WESTERN CAREER COLLEGE - PLEASANT HILL C,CA,94523-1984,Proprietary  ,40,61,101,208,440,648
00974803,WESTERN CAREER COLLEGE - STOCKTON       ,CA,95207-5509,Proprietary  ,1,7,8,5,19,24
00974804,WESTERN CAREER COLLEGE - CITRUS HEIGHTS ,CA,95621-5577,Proprietary  ,0,3,3,7,21,28
00974805,WESTERN CAREER COLLEGE - FREMONT        ,CA,94538-3115,Proprietary  ,0,0,0,68,242,310
00974806,WESTERN CAREER COLLEGE -  ANTIOCH/WALNUT,CA,94531-1604,Proprietary  ,2,10,12,25,45,70
00974807,WESTERN CAREER COLLEGE - SAN JOSE       ,CA,95119-1325,Proprietary  ,3,6,9,8,27,35
00974808,WESTERN CAREER COLLEGE - EMERYVILLE     ,CA,94608-3006,Proprietary  ,1,2,3,2,4,6
00974809,WESTERN CAREER COLLEGE -  EMERYVILLE SHE,CA,94608-3006,Proprietary  ,2,3,5,4,3,7
00974810,WESTERN CAREER COLLEGE - CONCORD        ,CA,94520-5671,Proprietary  ,0,1,1,2,6,8
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,23,59,82,152,363,515
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,34,146,180,397,1200,1597
01014225,TOURO CLG OSEOPATHIC MEDICINE           ,CA,94592-1115,Private      ,0,11,11,21,553,574
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,91,351,442,5579,5186,10765
01033300,JESUIT SCHOOL OF THEOLOGY - BERKELEY    ,CA,94709-1193,Private      ,0,1,1,0,67,67
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,103,246,349,1262,1819,3081
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,4,10,14,48,408,456
01036800,MENNONITE BRETHREN BIBLICAL SEM         ,CA,93727-0000,Private      ,0,8,8,2,74,76
01037500,HARBOR OCCUPATIONAL CENTER              ,CA,90731-0000,Public       ,1,5,6,26,35,61
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,125,172,297,9967,2889,12856
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,2,36,38,64,2744,2808
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,0,4,4,0,23,23
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,11,4,15,529,54,583
01057900,WEST VALLEY OCCUPATIONAL CTR            ,CA,91367-0000,Public       ,2,16,18,48,57,105
01083100,NEW COLLEGE OF CALIFORNIA               ,CA,94102-0000,Private      ,6,50,56,108,1026,1134
01083200,WESTERN STATE UNIV COLLEGE OF LAW       ,CA,92831-3014,Proprietary  ,0,32,32,8,931,939
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,0,48,48,6,1535,1541
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,119,412,531,529,1803,2332
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,63,165,228,272,608,880
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,84,203,287,321,572,893
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,317,136,453,5199,1578,6777
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,4,94,98,53,1661,1714
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,1,7,8,7,482,489
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,2,23,25,4,516,520
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,1,13,14,18,301,319
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,42,135,177,140,443,583
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,110,337,447,367,1321,1688
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,40,2249,2289,302,11906,12208
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,43,64,107,382,528,910
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,142,167,309,8423,2636,11059
01164901,LOYOLA MARYMOUNT UNIVERSITY - LOYOLA LAW,CA,90015-0019,Private      ,1,24,25,20,2978,2998
01167200,MENDOCINO COMMUNITY COLLEGE             ,CA,95482-3000,Public       ,29,138,167,706,1022,1728
01169600,NATIONAL POLYTECHNIC COLLEGE OF SCIENCE ,CA,90744-6399,Private      ,14,37,51,97,315,412
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,29,79,108,138,322,460
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,0,0,0,0,26,26
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,109,279,388,1886,2565,4451
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,8,9,17,47,68,115
01202600,JE BOUTIQUE COLLEGE OF BEAUTY           ,CA,92021-6247,Proprietary  ,9,18,27,40,83,123
01202700,GALEN COLLEGE OF CALIFORNIA             ,CA,93728-2381,Proprietary  ,12,21,33,73,119,192
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,16,6,22,489,172,661
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,36,102,138,157,355,512
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,94103-2557,Private      ,0,66,66,13,1099,1112
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,10,38,48,77,155,232
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,1,2,3,13,20,33
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,3,16,19,36,80,116
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,107,199,306,2444,2267,4711
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,97,189,286,1636,2144,3780
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,6,42,48,84,195,279
01265100,MARINELLO SCHOOL OF BEAUTY              ,CA,91748-1674,Proprietary  ,4,26,30,32,136,168
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,100,290,390,1680,2140,3820
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,10,48,58,85,285,370
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,282,696,978,1047,2445,3492
01287301,WYOTECH - EVEREST  COLLEGE              ,CA,90034-3158,Proprietary  ,7,28,35,7,28,35
01287302,WYOTECH - EVEREST  COLLEGE              ,CA,91746-3412,Proprietary  ,7,17,24,7,17,24
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,27,56,83,321,404,725
01291100,MARINELLO SCHOOL OF BEAUTY              ,CA,92646-2552,Proprietary  ,4,15,19,38,62,100
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,52,130,182,383,876,1259
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,4,29,33,29,111,140
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,0,7,7,19,76,95
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,1,2,3,12,6,18
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,1,7,8,24,36,60
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,12,38,50,63,145,208
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,90706-5417,Proprietary  ,1,10,11,18,59,77
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-6561,Proprietary  ,12,20,32,62,60,122
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,1,54,55,6,1767,1773
01323300,SIMI VALLEY ADULT SCHOOL/CAREER INS     ,CA,93065-3940,Public       ,1,3,4,13,38,51
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,10,12,22,55,91,146
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,7,8,15,24,30,54
02057700,ALMADEN BEAUTY COLLEGE                  ,CA,95123-0000,Proprietary  ,0,0,0,0,1,1
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,2,20,22,28,76,104
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,27,252,279,545,2085,2630
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,7,13,20,52,61,113
02065500,BROOKS COLLEGE                          ,CA,90804-3289,Proprietary  ,11,10,21,500,256,756
02065501,BROOKS COLLEGE - SUNNYVALE              ,CA,94086-5303,Proprietary  ,8,6,14,151,143,294
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,3,9,12,48,51,99
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,17,83,100,1339,865,2204
