OPE ID,School,State,Zip Code,School Type,20112012Qtr3_Dependent Students,20112012Qtr3_Independent Students,Quarterly Total,YTD_20112012Qtr3_Dependent Students,YTD_20112012Qtr3_Independent Students,Award Year To Date Total
00132604,JESUIT SCHOOL OF THEOLOGY - BERKELEY    ,CA,94709-1193,Private      ,0,2,2,0,46,46
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,633,2328,2961,32838,27911,60749
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,200,262,462,11626,3549,15175
00132901,UNIVERSITY OF THE PACIFIC - MCGEORGE SCH,CA,95817-2799,Private      ,6,60,66,131,2518,2649
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,2,50,52,36,563,599
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,693,1208,1901,5574,5273,10847
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,1481,3156,4637,6013,10506,16519
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,407,639,1046,2556,2983,5539
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,70,8,78,2611,118,2729
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,87,82,169,3236,529,3765
00134201,WHITTIER COLLEGE - COLLEGE OF LAW       ,CA,92626-1501,Private      ,3,80,83,19,1566,1585
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,69,131,200,981,889,1870
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,491,1160,1651,2849,4626,7475
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,0,87,87,8,293,301
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,14,16,30,100,154,254
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,8,161,169,46,977,1023
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,12,83,95,295,525,820
00369110,MIDDLEBURY COLLEGE - MONTEREY INSTITUTE ,CA,93940-2691,Private      ,6,67,73,41,876,917
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,2,42,44,13,3634,3647
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,105,126,231,1466,1050,2516
00405402,HEBREW UNION COLLEGE JEWISH INSTITUTE OF,CA,90007-3717,Private      ,0,3,3,0,85,85
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,0,9,9,0,76,76
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,1269,1759,3028,7057,6449,13506
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,372,615,987,2962,2859,5821
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,11,336,347,46,1594,1640
00449000,PATTEN UNIVERSITY                       ,CA,94601-2699,Private      ,62,101,163,232,404,636
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,102,234,336,438,830,1268
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,1640,4098,5738,9408,14490,23898
00450302,EVEREST COLLEGE - SANTA ANA             ,CA,92701-4559,Proprietary  ,148,208,356,307,330,637
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,53,183,236,176,544,720
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,39,182,221,122,443,565
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,8,79,87,101,471,572
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,396,799,1195,2169,2965,5134
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,61,166,227,205,630,835
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,270,543,813,1203,1864,3067
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,6,29,35,44,112,156
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,19,233,252,332,2321,2653
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,568,1621,2189,2715,6413,9128
00705000,BAY VISTA COLLEGE OF BEAUTY             ,CA,91950-3616,Proprietary  ,22,77,99,73,209,282
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,539,696,1235,4609,3669,8278
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,27,27,54,56,85,141
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,39,37,76,126,154,280
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,59,449,508,203,1376,1579
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,40,71,111,138,185,323
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,189,392,581,724,1571,2295
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,43,40,83,105,100,205
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,17,19,36,36,46,82
00722900,WESTERN BEAUTY INSTITUTE                ,CA,91402-3104,Proprietary  ,95,185,280,232,441,673
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,142,382,524,608,1903,2511
00723600,ART INST OF CALIFORNIA-LOS ANGELES      ,CA,90405-3035,Proprietary  ,729,802,1531,6742,5350,12092
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,40,87,127,236,328,564
00725800,MARINELLO SCH BTY                       ,CA,91606-3210,Proprietary  ,0,0,0,26,36,62
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,32,144,176,165,665,830
00732909,ITT TECHNICAL INSTITUTE                 ,CA,92868-3506,Proprietary  ,205,712,917,618,1850,2468
00732971,ITT TECHNICAL INSTITUTE                 ,CA,95670-6047,Proprietary  ,165,573,738,544,1701,2245
00732976,ITT TECHNICAL INSTITUTE                 ,CA,92408-3519,Proprietary  ,199,540,739,1049,2201,3250
00732981,ITT TECHNICAL INSTITUTE                 ,CA,92123-2662,Proprietary  ,211,758,969,780,2379,3159
00732985,ITT TECHNICAL INSTITUTE                 ,CA,91773-2933,Proprietary  ,198,494,692,629,1494,2123
00732989,ITT TECHNICAL INSTITUTE                 ,CA,90502-1356,Proprietary  ,232,730,962,598,1885,2483
00732994,ITT TECHNICAL INSTITUTE                 ,CA,91342-3664,Proprietary  ,171,523,694,544,1481,2025
00746501,AMERICAN ACADEMY OF DRAMATIC ARTS - HOLL,CA,90028-7504,Private      ,30,37,67,433,225,658
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,315,552,867,953,1646,2599
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,4,13,17,51,55,106
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,2,4,6,20,22,42
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,4,3,7,19,18,37
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,4,6,10,37,36,73
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,10,30,40,120,112,232
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,10,26,36,84,107,191
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,2,13,15,41,47,88
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,13,48,61,134,176,310
00747700,"HEALD COLLEGE,SCHOOLS OF BUS & TECH     ",CA,95670-6005,Proprietary  ,82,360,442,484,1804,2288
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,1011,2912,3923,8071,12970,21041
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,542,1284,1826,7196,8879,16075
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,123,149,272,989,694,1683
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,131,154,285,1054,873,1927
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,45,124,169,298,475,773
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,66,155,221,252,591,843
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,199,381,580,1080,1386,2466
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,525,780,1305,2950,3144,6094
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,64,215,279,229,736,965
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,308,764,1072,7983,6532,14515
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,91,223,314,307,730,1037
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,620,1349,1969,6710,8247,14957
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,96,361,457,304,913,1217
00809300,HEALD COLLEGE                           ,CA,93704-1706,Proprietary  ,199,453,652,1284,2718,4002
00853200,HEALD COLLEGE                           ,CA,94545-2352,Proprietary  ,182,420,602,819,2129,2948
00853202,HEALD COLLEGE - MODESTO                 ,CA,95368-9095,Proprietary  ,81,178,259,418,821,1239
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,75,249,324,347,1027,1374
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,612,1421,2033,3470,6210,9680
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,87,168,255,640,583,1223
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,3,24,27,60,104,164
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,0,56,56,1,488,489
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,1192,1390,2582,5704,4732,10436
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,1012,1680,2692,4566,5513,10079
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,50,154,204,119,396,515
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,40,152,192,133,484,617
00915706,WYOMING TECHNICAL INSTITUTE - WEST SACRA,CA,95605-1507,Proprietary  ,246,409,655,737,1112,1849
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,469,749,1218,3285,3419,6704
00932500,ABRAM FRIEDMAN OCCUP CTR                ,CA,90015-3507,Public       ,14,54,68,75,213,288
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,45,288,333,273,1116,1389
00974800,CARRINGTON COLLEGE CALIFORNIA           ,CA,95826-3203,Proprietary  ,136,430,566,725,2097,2822
00974801,CARRINGTON COLLEGE CALIFORNIA - SAN LEAN,CA,94578-3711,Proprietary  ,58,110,168,349,725,1074
00974802,CARRINGTON COLLEGE CALIFORNIA - PLEASANT,CA,94523-1984,Proprietary  ,42,74,116,218,460,678
00974803,CARRINGTON COLLEGE CALIFORNIA - STOCKTON,CA,95207-5509,Proprietary  ,45,86,131,303,548,851
00974804,CARRINGTON COLLEGE CALIFORNIA - CITRUS H,CA,95621-5577,Proprietary  ,80,145,225,229,658,887
00974806,CARRINGTON COLLEGE CALIFORNIA -  ANTIOCH,CA,94531-1604,Proprietary  ,36,101,137,195,478,673
00974807,CARRINGTON COLLEGE CALIFORNIA - SAN JOSE,CA,95119-1325,Proprietary  ,65,149,214,392,871,1263
00974808,CARRINGTON COLLEGE CALIFORNIA - EMERYVIL,CA,94608-3006,Proprietary  ,18,51,69,122,272,394
00974809,WESTERN CAREER COLLEGE -  EMERYVILLE SHE,CA,94608-3006,Proprietary  ,2,10,12,17,58,75
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,36,97,133,244,526,770
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,150,542,692,706,2010,2716
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,291,812,1103,8373,6831,15204
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,603,1104,1707,3071,4375,7446
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,9,137,146,91,677,768
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,288,513,801,15864,5659,21523
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,21,135,156,765,3308,4073
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,0,5,5,0,25,25
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,57,28,85,1426,173,1599
01083200,WESTERN STATE UNIV COLLEGE OF LAW       ,CA,92831-3014,Proprietary  ,1,60,61,20,1174,1194
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,1,289,290,23,2243,2266
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,38,129,167,165,408,573
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,84,172,256,446,694,1140
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,136,346,482,486,1052,1538
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,652,375,1027,6297,2489,8786
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,10,429,439,123,2504,2627
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,0,66,66,6,585,591
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,5,117,122,34,830,864
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,4,76,80,61,584,645
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,21,115,136,90,353,443
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,48,150,198,242,579,821
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,155,3809,3964,669,14487,15156
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,41,79,120,394,748,1142
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,273,355,628,11980,3607,15587
01164901,LMU  - LOYOLA LAW SCHOOL                ,CA,90015-0019,Private      ,5,130,135,249,3657,3906
01167200,MENDOCINO COLLEGE                       ,CA,95482-3000,Public       ,226,491,717,1171,1935,3106
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,70,159,229,178,351,529
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,0,7,7,0,25,25
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,722,1602,2324,3725,5253,8978
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,50,92,142,126,208,334
01186600,LU ROSS ACADEMY                         ,CA,93001-2927,Proprietary  ,46,82,128,99,148,247
01202600,JE BOUTIQUE COLLEGE OF BEAUTY           ,CA,92021-6247,Proprietary  ,23,63,86,63,144,207
01202700,GALEN COLLEGE OF CALIFORNIA             ,CA,93728-2381,Proprietary  ,22,47,69,49,106,155
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,123,596,719,882,1336,2218
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,48,121,169,229,462,691
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,94103-2557,Private      ,2,133,135,25,1664,1689
01230002,PALMER COLLEGE OF CHIROPRACTIC - WEST CA,CA,95134-1617,Private      ,4,26,30,21,349,370
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,26,67,93,130,225,355
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,8,25,33,28,69,97
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,14,25,39,62,66,128
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,699,1076,1775,4342,4866,9208
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,629,987,1616,4582,4714,9296
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,69,115,184,152,306,458
01265100,MARINELLO SCHOOL OF BEAUTY              ,CA,91748-1674,Proprietary  ,22,33,55,54,93,147
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,439,863,1302,3041,3696,6737
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,47,132,179,157,392,549
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,227,411,638,917,1289,2206
01287301,WYOTECH - EVEREST  COLLEGE              ,CA,90034-3158,Proprietary  ,35,114,149,204,519,723
01287302,WYOTECH - EVEREST  COLLEGE              ,CA,91746-3412,Proprietary  ,100,192,292,426,730,1156
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,208,369,577,655,950,1605
01291100,MARINELLO SCHOOL OF BEAUTY              ,CA,92646-2552,Proprietary  ,15,32,47,51,83,134
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,93,267,360,454,1388,1842
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,13,67,80,35,218,253
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,16,61,77,22,73,95
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,5,11,16,24,51,75
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,21,39,60,85,129,214
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,31,75,106,80,176,256
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,91790-2906,Proprietary  ,17,27,44,60,65,125
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-6561,Proprietary  ,39,65,104,142,205,347
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,7,92,99,59,1981,2040
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,24,44,68,124,192,316
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,47,85,132,74,121,195
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,20,63,83,46,129,175
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,240,1499,1739,1476,5585,7061
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,28,72,100,87,162,249
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,21,37,58,145,160,305
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,104,392,496,2209,1998,4207
02075800,SOUTHERN CA INST OF ARCHITECTURE        ,CA,90013-0000,Private      ,7,40,47,181,540,721
02086400,MARINELLO SCHOOL OF BEAUTY              ,CA,95050-0000,Proprietary  ,104,173,277,274,481,755
02091200,ELEGANCE INTERNATIONAL                  ,CA,90028-0000,Proprietary  ,20,40,60,115,154,269
02091700,KAPLAN COLLEGE                          ,CA,92123-1509,Proprietary  ,96,437,533,473,1823,2296
02091702,KAPLAN COLLEGE - CHULA VISTA            ,CA,91910-5342,Proprietary  ,48,76,124,172,308,480
02096100,FIELDING GRADUATE UNIVERSITY            ,CA,93105-0000,Private      ,0,259,259,2,980,982
02099200,AMERICAN CONSERVATORY THEATER           ,CA,94108-0000,Private      ,6,6,12,52,228,280
02110200,COLUMBIA COLLEGE                        ,CA,91356-0000,Private      ,47,32,79,325,162,487
02110800,CALIFORNIA COLLEGE SAN DIEGO            ,CA,92108-3821,Proprietary  ,133,354,487,1420,2402,3822
02111300,CUYAMACA COLLEGE                        ,CA,92019-0000,Public       ,712,1310,2022,3562,5550,9112
