OPE ID,School,State,Zip Code,School Type,20092010Qtr2_Dependent Students,20092010Qtr2_Independent Students,Quarterly Total,YTD_20092010Qtr2_Dependent Students,YTD_20092010Qtr2_Independent Students,Award Year To Date Total
02337700,PROFESSIONAL SKILLS INSTITUTE           ,OH,43607-0000,Proprietary  ,53,329,382,94,620,714
02351500,WILLOUGHBY EASTLAKE SCH OF PRAC NSG     ,OH,44094-0000,Public       ,7,56,63,10,84,94
02352800,POLARIS CAREER CENTER-ADULT ED DEPT     ,OH,44130-0000,Public       ,20,72,92,36,117,153
02354200,SCIOTO COUNTY JOINT VOCATIONAL SCH      ,OH,45648-0000,Public       ,20,117,137,32,170,202
02454400,NORTHEASTERN OHIO UNIVS COL OF MED      ,OH,44272-0000,Public       ,10,335,345,74,691,765
02497800,GREENE COUNTY CAREER CENTER             ,OH,45385-0000,Public       ,6,50,56,12,89,101
02512600,ADULT VOCATIONAL SERVICES               ,OH,44308-0000,Public       ,1,13,14,2,22,24
02519300,OHIO STATE SCH COSMETOLOGY              ,OH,43068-0000,Proprietary  ,1,5,6,1,11,12
02522700,EASTLAND-FAIRFIELD CAREER AND TECHNICAL ,OH,43125-0000,Public       ,14,113,127,21,178,199
02528300,TDDS TECHNICAL INSTITUTE                ,OH,44429-0000,Proprietary  ,18,156,174,34,222,256
02529500,HAMRICK SCHOOL                          ,OH,44256-0000,Proprietary  ,5,47,52,7,57,64
02541400,TOLEDO ACADEMY OF BEAUTY CULTURE-SO     ,OH,43614-0000,Proprietary  ,28,81,109,35,110,145
02545800,INNER STATE BEAUTY SCHOOLS              ,OH,44124-0000,Proprietary  ,19,88,107,28,135,163
02553000,SCHOOL OF ADVERTISING ART               ,OH,45440-0000,Proprietary  ,87,13,100,182,30,212
02560000,CASAL AVEDA INSTITUTE                   ,OH,44515-0000,Proprietary  ,32,35,67,60,64,124
02560700,PICKAWAY ROSS CO JOINT VOC TECH SCH     ,OH,45601-0000,Public       ,26,82,108,43,157,200
02560701,PICKAWAY ROSS COUNTY JOINT VOCATIONAL SC,OH,45601-9010,Public       ,2,11,13,2,11,13
02562300,APOLLO CAREER CENTER-ADULT EDUC         ,OH,45806-0000,Public       ,24,235,259,41,427,468
02563000,RAPHAELS SCHOOL OF BEAUTY CULTURE       ,OH,44601-2847,Proprietary  ,13,47,60,20,60,80
02568600,MAHONING COUNTY CAREER & TECH CENTR     ,OH,44406-0000,Public       ,4,35,39,11,53,64
02582900,KAPLAN CAREER INSTITUTE                 ,OH,44129-6810,Proprietary  ,68,341,409,102,595,697
02586400,TRUMBULL CAREER & TECH CENTER-ADULT     ,OH,44483-1997,Public       ,17,135,152,30,250,280
02588500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43081-0000,Proprietary  ,26,38,64,52,52,104
02599711,VATTEROTT COLLEGE - CLEVELAND           ,OH,44147-3502,Proprietary  ,15,226,241,21,307,328
02603800,LORAIN COUNTY JVS ADULT CAREER CTR      ,OH,44074-9799,Public       ,14,56,70,19,88,107
02616200,BROWN MACKIE COLLEGE-FINDLAY            ,OH,45840-6848,Proprietary  ,219,1119,1338,408,2186,2594
02620000,SANDUSKY CAREER CENTER                  ,OH,44870-4786,Public       ,5,70,75,17,122,139
03007900,GALLIPOLIS CAREER COLLEGE               ,OH,45631-2600,Proprietary  ,13,110,123,20,173,193
03009702,"HARRISON COLLEGE - MUNCIE - COLUMBUS, OH",OH,43123-0000,Proprietary  ,0,7,7,0,8,8
03015100,ALLIANCE HIGH SCH-CMTY SERVICES DIV     ,OH,44601-2899,Public       ,8,45,53,12,56,68
03015300,EHOVE CAREER CENTER                     ,OH,44846-9500,Public       ,25,155,180,55,310,365
03023700,MADISON ADULT CAREER CENTER             ,OH,44905-2718,Public       ,5,70,75,9,120,129
03024300,VALLEY BEAUTY SCHOOL                    ,OH,43725-2332,Proprietary  ,6,22,28,11,38,49
03027100,FAIRVIEW ACADEMY                        ,OH,44126-2214,Proprietary  ,3,17,20,8,24,32
03034200,WASHINGTON COUNTY CAREER CENTER ADULT TE,OH,45750-9290,Public       ,9,64,73,31,118,149
03051400,AUBURN CAREER CENTER                    ,OH,44077-9723,Public       ,16,72,88,29,122,151
03051500,US GRANT JOINT VOCATIONAL SCHOOL        ,OH,45106-9502,Public       ,1,13,14,2,22,24
03065800,OHIO INSTITUTE OF HEALTH CAREERS        ,OH,44035-2394,Proprietary  ,21,80,101,45,173,218
03065900,BUCKEYE CAREER CENTER                   ,OH,44663-9437,Public       ,29,149,178,48,250,298
03067600,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44512-2222,Proprietary  ,5,20,25,5,26,31
03068200,OHIO CENTER FOR BROADCASTING            ,OH,44125-4220,Proprietary  ,44,157,201,71,226,297
03068202,OHIO CENTER FOR BROADCASTING - COLUMBUS ,OH,43213-2571,Proprietary  ,17,33,50,29,62,91
03071900,MOUNT CARMEL COLLEGE OF NURSING         ,OH,43222-1598,Private      ,143,224,367,589,560,1149
03072303,EVEREST INSTITUTE - COLUMBUS            ,OH,43230-6653,Proprietary  ,41,376,417,48,426,474
03078000,OHIO CENTER FOR BROADCASTING            ,OH,45227-1509,Proprietary  ,13,56,69,27,86,113
03079000,ETI TECHNICAL COLLEGE                   ,OH,44446-4398,Proprietary  ,36,172,208,59,262,321
03084800,DELAWARE AREA CAREER CENTER             ,OH,43015-8969,Public       ,2,9,11,4,13,17
03084801,DELAWARE AREA CAREER CENTER -           ,OH,43015-9001,Public       ,2,6,8,3,8,11
03095600,VANTAGE CAREER CENTER                   ,OH,45891-1378,Public       ,7,57,64,16,111,127
03097000,MERCY COLLEGE OF NORTHWEST OHIO         ,OH,43604-1132,Private      ,183,338,521,445,704,1149
03100100,PARAMOUNT BEAUTY ACADEMY                ,OH,45662-4136,Proprietary  ,10,24,34,16,31,47
03105400,CLEVELAND EXTENSION HIGH SCH-WEST       ,OH,44102-2298,Public       ,11,57,68,13,97,110
03116200,DAYTON BARBER COLLEGE                   ,OH,45402-2310,Proprietary  ,12,55,67,16,66,82
03116300,OHIO COLLEGE OF MASSOTHERAPY            ,OH,44321-1363,Private      ,19,37,56,29,79,108
03116400,VANGUARD-SENTINELL VOC SCH DISTRICT     ,OH,43420-1197,Public       ,3,29,32,3,35,38
03117000,ASHLAND COUNTY-W HOLMES CAREER CTR      ,OH,44805-0000,Public       ,6,58,64,15,94,109
03319300,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45414-2557,Proprietary  ,39,117,156,47,152,199
03319301,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45459-0000,Proprietary  ,18,62,80,30,75,105
03416400,VALLEY BEAUTY SCHOOL                    ,OH,43701-3624,Proprietary  ,3,9,12,3,20,23
03425300,ROSEDALE BIBLE COLLEGE                  ,OH,43029-9517,Private      ,14,2,16,44,3,47
03457300,ALLEGHENY WESLEYAN COLLEGE              ,OH,44460-9598,Private      ,12,4,16,21,8,29
03468400,NATIONAL INSTITUTE OF MASSOTHERAPY      ,OH,44319-2100,Proprietary  ,10,30,40,18,49,67
03468500,ATS INSTITUTE OF TECHNOLOGY             ,OH,44143-2216,Proprietary  ,23,283,306,31,450,481
03475400,TRI-STATE BIBLE COLLEGE                 ,OH,45680-8402,Private      ,0,7,7,4,9,13
03534400,AMERICAN INST OF ALTERNATIVE MEDICI     ,OH,43229-1113,Proprietary  ,16,66,82,25,123,148
03578300,TRI-STATE COLLEGE                       ,OH,44452-8535,Proprietary  ,5,18,23,12,29,41
03586400,MED CENTRAL COLLEGE OF NURSING          ,OH,44903-2265,Private      ,80,80,160,321,204,525
03626300,BROWN AVEDA INSTITUTE                   ,OH,44060-6212,Proprietary  ,52,60,112,90,121,211
03693300,CARNEGIE CAREER COLLEGE                 ,OH,44260-9608,Private      ,9,43,52,10,74,84
03700300,REGENCY BEAUTY INSTITUTE - CLEVELAND    ,OH,44094-0000,Proprietary  ,34,108,142,49,156,205
03726300,TEMPLE BAPTIST COLLEGE                  ,OH,45240-0000,Private      ,1,7,8,2,14,16
03747300,BEXLEY HALL SEMINARY                    ,OH,43209-2325,Private      ,0,4,4,0,10,10
03776400,HEALING ARTS INSTITUTE                  ,OH,43551-3138,Proprietary  ,6,9,15,17,32,49
03837300,AVEDA FREDRIC'S INSTITUTE               ,OH,45208-1304,Proprietary  ,39,26,65,69,43,112
03882300,OREGON CAREER CENTER                    ,OH,43616-2631,Public       ,5,47,52,6,57,63
04050400,DESIGNER'S BEAUTY ACADEMY               ,OH,43920-0000,Proprietary  ,5,20,25,6,22,28
04074300,HONDROS COLLEGE                         ,OH,43081-3855,Proprietary  ,106,627,733,163,1028,1191
04116700,NEWLIFE TECHNICAL INSTITUTE             ,OH,43920-2920,Private      ,5,14,19,6,16,22
04117300,DAYTON SCHOOL OF MEDICAL MASSAGE        ,OH,45429-1111,Proprietary  ,76,225,301,96,271,367
04118300,NORTHCOAST MEDICAL TRAINING ACADEMY     ,OH,44240-4174,Proprietary  ,34,101,135,44,158,202
04124500,TECHSKILLS                              ,OH,43231-0000,Proprietary  ,4,73,77,7,106,113
04125700,CUT BEAUTY SCHOOL (THE)                 ,OH,44118-2918,Proprietary  ,10,56,66,15,101,116
04137800,AVEDA INSTITUTE COLUMBUS                ,OH,43201-2333,Proprietary  ,81,77,158,108,100,208
04138000,INSTITUTE OF THERAPEUTIC MASSAGE        ,OH,45875-0350,Proprietary  ,5,21,26,6,29,35
04149100,CINCINNATI ACADEMY A PAUL MITCHELL PARTN,OH,45241-1702,Proprietary  ,31,27,58,31,27,58
        ,INVALID SCHOOL CODE                     ,  ,00000-0000,,1692,2408,4100,3140,4131,7271
00134500,ADAMS STATE COLLEGE                     ,CO,81102-2373,Public       ,562,627,1189,1775,1154,2929
00134600,ARAPAHOE COMMUNITY COLLEGE              ,CO,80160-9002,Public       ,598,1552,2150,1198,2530,3728
00134700,COLORADO COLLEGE                        ,CO,80903-3294,Private      ,133,91,224,2491,248,2739
00134800,COLORADO SCHOOL OF MINES                ,CO,80401-1887,Public       ,407,262,669,4172,701,4873
00134900,UNIVERSITY OF NORTHERN COLORADO         ,CO,80639-0001,Public       ,1483,937,2420,8352,2973,11325
00135000,COLORADO STATE UNIVERSITY               ,CO,80523-0100,Public       ,3034,2232,5266,16871,6470,23341
00135200,DENVER  SEMINARY                        ,CO,80120-2192,Private      ,0,210,210,0,439,439
00135300,FORT LEWIS COLLEGE                      ,CO,81301-3999,Public       ,734,350,1084,2967,917,3884
00135400,ILIFF SCHOOL OF THEOLOGY                ,CO,80210-0000,Private      ,0,57,57,0,164,164
00135500,LAMAR COMMUNITY COLLEGE                 ,CO,81052-3999,Public       ,105,131,236,249,196,445
00135800,MESA STATE COLLEGE                      ,CO,81501-7682,Public       ,1123,955,2078,3548,1747,5295
00135900,COLORADO NORTHWESTERN COMMUNITY COLLEGE ,CO,81648-3598,Public       ,125,96,221,238,169,407
00136000,METROPOLITAN STATE CLG OF DENVER        ,CO,80204-0000,Public       ,3008,4550,7558,7659,9532,17191
00136100,NORTHEASTERN JUNIOR COLLEGE             ,CO,80751-2399,Public       ,251,162,413,802,312,1114
00136200,OTERO JUNIOR COLLEGE                    ,CO,81050-3346,Public       ,148,204,352,345,291,636
00136300,REGIS UNIVERSITY                        ,CO,80221-1099,Private      ,245,2340,2585,2077,6259,8336
00136500,COLORADO STATE UNIVERSITY-PUEBLO        ,CO,81001-4901,Public       ,608,643,1251,3649,2072,5721
00136800,TRINIDAD STATE JR COLLEGE               ,CO,81082-2396,Public       ,171,317,488,382,496,878
00137000,UNIVERSITY OF COLORADO-BOULDER          ,CO,80309-0077,Public       ,3622,2251,5873,18983,7326,26309
00137100,UNIVERSITY OF DENVER                    ,CO,80208-2000,Private      ,619,1947,2566,5854,7790,13644
00137200,WESTERN STATE COLLEGE                   ,CO,81231-0000,Public       ,460,158,618,1832,307,2139
00163202,AQUINAS INSTITUTE OF THEOLOGY - AQUINAS ,CO,80903-1498,Private      ,0,0,0,0,2,2
00405702,NATIONAL AMERICAN UNIVERSITY            ,CO,80918-0000,Proprietary  ,3,72,75,9,126,135
00405703,NATIONAL AMERICAN UNIVERSITY            ,CO,80222-0000,Proprietary  ,8,80,88,15,156,171
00450300,EVEREST COLLEGE                         ,CO,80916-3548,Proprietary  ,50,397,447,58,456,514
00450600,COLORADO MOUNTAIN COLLEGE               ,CO,81602-0000,Public       ,322,309,631,909,615,1524
00450700,EVEREST COLLEGE                         ,CO,80229-4339,Proprietary  ,85,423,508,101,616,717
00450701,"EVEREST COLLEGE- EVEREST COLLEGE, AURORA",CO,80012-5692,Proprietary  ,60,334,394,68,386,454
00450800,UNIVERSITY OF COLORADO DENVER           ,CO,80204-2029,Public       ,31,817,848,106,2288,2394
00450824,UNIVERSITY OF COLORADO DENVER - AURARIA ,CO,80217-3364,Public       ,1479,3297,4776,5355,8438,13793
00450900,UNIV OF COLORADO AT COLO SPRINGS        ,CO,80918-3735,Public       ,1115,1316,2431,4737,3452,8189
00559600,EMILY GRIFFITH OPPORTUNITY SCH          ,CO,80204-2197,Public       ,121,507,628,267,861,1128
00729700,REDSTONE COLLEGE                        ,CO,80020-9988,Proprietary  ,110,234,344,171,430,601
00754700,LINCOLN COLLEGE OF TECHNOLOGY           ,CO,80223-2013,Proprietary  ,394,323,717,585,494,1079
00754800,WESTWOOD COLLEGE - DENVER NORTH         ,CO,80221-3653,Proprietary  ,422,1564,1986,739,2697,3436
00754801,WESTWOOD COLLEGE - DENVER SOUTH         ,CO,80227-3653,Proprietary  ,91,292,383,150,460,610
00758200,AIMS COMMUNITY COLLEGE                  ,CO,80632-0000,Public       ,485,956,1441,1179,1954,3133
00764900,ROCKY MOUNTAIN COLG OF ART & DESIGN     ,CO,80214-0000,Proprietary  ,147,69,216,769,184,953
00793300,FRONT RANGE COMMUNITY COLLEGE           ,CO,80031-2199,Public       ,1760,3229,4989,3623,6243,9866
00863500,INTELLITEC MEDICAL INSTITUTE            ,CO,80909-1570,Proprietary  ,15,91,106,24,119,143
00887100,CONCORDE CAREER INSTITUTE               ,CO,80203-0000,Proprietary  ,72,329,401,111,549,660
00889600,PIKES PEAK COMMUNITY COLLEGE            ,CO,80906-5498,Public       ,1201,2976,4177,2476,5333,7809
00940100,COLORADO CHRISTIAN UNIVERSITY           ,CO,80226-7449,Private      ,330,641,971,1260,1242,2502
00954200,COMMUNITY COLLEGE OF DENVER             ,CO,80217-2026,Public       ,1024,2325,3349,2261,4395,6656
00954300,RED ROCKS COMMUNITY COLLEGE             ,CO,80228-1255,Public       ,653,1435,2088,1326,2560,3886
00998100,MORGAN COMMUNITY COLLEGE                ,CO,80701-4399,Public       ,82,266,348,207,447,654
01014800,COLORADO TECHNICAL UNIVERSITY           ,CO,80907-3896,Proprietary  ,151,2281,2432,273,3878,4151
01014802,COLORADO TECHNICAL UNIV - DENVER        ,CO,80111-3201,Proprietary  ,54,312,366,84,523,607
01014805,COLORADO TECH UNIV - ON LINE            ,CO,80907-0000,Proprietary  ,381,11243,11624,532,16071,16603
01014806,COLORADO TECH UNIV - FED EXPRESS        ,CO,80921-3800,Proprietary  ,0,27,27,4,39,43
01014808,COLORADO TECH UNIV - USAA               ,CO,80920-1005,Proprietary  ,2,6,8,4,12,16
01014809,COLORADO TECH UNIV - SCHRIEVER AFB      ,CO,80912-7298,Proprietary  ,0,2,2,0,2,2
01014810,COLORADO TECH UNIV - PETERSON AFB       ,CO,80914-1586,Proprietary  ,0,3,3,0,5,5
01014811,COLORADO TECH UNIV-HEWLETT PACKARD      ,CO,80919-2303,Proprietary  ,1,1,2,4,6,10
01014812,COLORADO TECHNICAL UNIVERSITY - WESTMINS,CO,80021-3498,Proprietary  ,65,404,469,88,664,752
01014813,COLORADO TECH UNIV - ORACLE             ,CO,80921-3660,Proprietary  ,0,11,11,2,17,19
01014815,COLORADO TECHNCL UNIV PUEBLO            ,CO,81003-2315,Proprietary  ,32,192,224,54,350,404
01070900,EMPIRE BEAUTY SCHOOL-LAKEWOOD           ,CO,80215-0000,Proprietary  ,9,62,71,13,87,100
01073200,SAN JUAN BASINTECHNICAL COLLEGE         ,CO,81328-9196,Public       ,5,32,37,7,44,51
01157200,COLORADO SCHOOL OF TRADES               ,CO,80215-2996,Proprietary  ,34,57,91,67,110,177
01267000,BEL-REA INST OF ANIMAL TECH             ,CO,80247-3048,Proprietary  ,141,234,375,315,481,796
01285000,INTERNATIONAL SALON AND SPA ACADEMY     ,CO,80918-3684,Proprietary  ,33,66,99,45,83,128
01287500,PICKENS TECHNICAL COLLEGE               ,CO,80011-9307,Public       ,96,262,358,140,379,519
01300700,NAZARENE BIBLE COLLEGE                  ,CO,80910-3717,Private      ,10,240,250,39,473,512
02072200,EMPIRE BEAUTY SCHOOL -ARVADA            ,CO,80212-0000,Proprietary  ,26,64,90,38,86,124
02078900,ART INSTITUTE OF COLORADO (THE)         ,CO,80203-2983,Proprietary  ,540,555,1095,1304,1236,2540
02116300,PUEBLO COMMUNITY COLLEGE                ,CO,81004-0000,Public       ,451,1504,1955,978,2762,3740
02117500,NAROPA UNIVERSITY                       ,CO,80302-0000,Private      ,81,256,337,329,1107,1436
02133100,COLORADO CENTER FOR MEDICAL LABORATORY S,CO,80218-0000,Private      ,3,18,21,5,39,44
02141100,ARTISTIC BEAUTY COLGS-WESTMINSTER       ,CO,80030-0000,Proprietary  ,29,76,105,38,97,135
02141102,ARTISTIC BEAUTY COLLEGES-LITTLETON      ,CO,80123-3480,Proprietary  ,2,0,2,5,7,12
02141103,ARTISTIC BEAUTY COLLEGES-AURORA         ,CO,80017-3194,Proprietary  ,19,57,76,25,73,98
02156200,DELTA - MONTROSE TECHNICAL COLLEGE      ,CO,81416-0000,Public       ,17,72,89,39,119,158
02160600,EMPIRE BEAUTY SCHOOL -THORNTON          ,CO,80241-1659,Proprietary  ,45,83,128,51,118,169
02165200,SALON PROFESSIONAL ACADEMY (THE)        ,CO,81504-5309,Proprietary  ,27,34,61,38,38,76
02167600,KAPLAN COLLEGE                          ,CO,80229-5309,Proprietary  ,38,202,240,65,395,460
02188700,DENVER ACAD OF COURT REPORTING          ,CO,80030-0000,Proprietary  ,9,77,86,10,81,91
02211901,CHEEKS INTERNATIONAL ACADEMY OF BEAUTY C,CO,80525-3053,Proprietary  ,6,4,10,7,9,16
02211902,CHEEKS INTERNATIONAL ACDMY BTY CULT     ,CO,80631-0000,Proprietary  ,2,4,6,4,8,12
02253700,INTELLITEC COLLEGE                      ,CO,80909-0000,Proprietary  ,21,100,121,28,128,156
02267500,GLENWOOD BEAUTY ACADEMY                 ,CO,81601-0000,Proprietary  ,1,2,3,1,3,4
02276900,COMMUNITY COLLEGE OF AURORA             ,CO,80011-9036,Public       ,573,1495,2068,1057,2378,3435
02321700,ITT TECHNICAL INSTITUTE                 ,CO,80229-5338,Proprietary  ,158,480,638,191,560,751
02518500,HAIR DYNAMICS EDUCATION CENTER          ,CO,80525-0000,Proprietary  ,24,29,53,33,51,84
02594300,COLLEGE AMERICA - DENVER                ,CO,80222-3380,Proprietary  ,196,1327,1523,223,1394,1617
02611000,HERITAGE COLLEGE                        ,CO,80212-7413,Proprietary  ,69,281,350,100,464,564
03006300,INST OF BUSINESS & MEDICAL CAREERS      ,CO,80525-3044,Proprietary  ,100,387,487,134,535,669
03012100,REMINGTON COLLEGE - COLORADO SPRINGS CAM,CO,80215-0000,Proprietary  ,14,105,119,18,142,160
03013100,BOULDER COLLEGE OF MASSAGE THERAPY      ,CO,80301-3295,Private      ,28,69,97,54,114,168
03014900,PLATT COLLEGE                           ,CO,80014-3141,Proprietary  ,15,58,73,26,117,143
03027400,XENON INTERNATIONAL ACADEMY III         ,CO,80014-1193,Proprietary  ,13,44,57,16,56,72
03030606,UTAH COLLEGE OF MASSAGE THERAPY - DENVER,CO,80031-2921,Proprietary  ,29,108,137,37,136,173
03030607,UTAH COLLEGE OF MASSAGE THERAPY - DENVER,CO,80012-2523,Proprietary  ,34,87,121,47,114,161
03031603,DPT BUSINESS SCHOOL                     ,CO,80223-0000,Proprietary  ,0,0,0,0,2,2
03066900,INTELLITEC COLLEGE                      ,CO,81506-3994,Proprietary  ,47,208,255,55,228,283
03068201,OHIO CENTER FOR BROADCASTING - COLORADO ,CO,80214-4129,Proprietary  ,17,73,90,23,92,115
03076401,BRYMAN SCHOOL OF ARIZONA (THE) - ANTHEM ,CO,80014-2622,Proprietary  ,1,7,8,6,11,17
03289300,COLORADO HEIGHTS UNIVERSITY             ,CO,80236-2711,Private      ,3,35,38,8,46,54
03306300,MONTESSORI EDUC CRT OF THE ROCKIES      ,CO,80301-2587,Private      ,0,15,15,2,28,30
03534300,JONES INTERNATIONAL UNIVERSITY          ,CO,80112-3446,Proprietary  ,26,923,949,47,1676,1723
03545300,UNIVERSITY OF THE ROCKIES               ,CO,80903-3612,Proprietary  ,5,378,383,18,555,573
03584400,COLORADO SCHOOL OF HEALING ARTS         ,CO,80226-4332,Proprietary  ,30,124,154,41,134,175
03670300,TONI & GUY HAIRDRESSING ACADEMY         ,CO,80911-1713,Proprietary  ,16,45,61,29,70,99
03686300,COLORADO SCHOOL OF TRADITIONAL CHINESE M,CO,80206-2127,Proprietary  ,0,36,36,1,63,64
03776300,CULINARY SCHOOL OF THE ROCKIES          ,CO,80305-5961,Proprietary  ,10,32,42,10,32,42
03972300,CUTTIN' UP BEAUTY ACADEMY               ,CO,80220-0000,Proprietary  ,3,17,20,5,29,34
03976300,MASSAGE THERAPY INSTITUTE OF COLORADO   ,CO,80206-2127,Proprietary  ,9,29,38,16,48,64
04080300,ASPEN UNIVERSITY                        ,CO,80246-1930,Proprietary  ,4,31,35,11,46,57
04093300,ACADEMY OF NATURAL THERAPY              ,CO,80631-3425,Proprietary  ,4,13,17,11,29,40
04121200,INSTITUTE OF TAOIST EDUCATION AND ACUPUN,CO,80027-1028,Private      ,1,18,19,2,30,32
04125100,MONTESSORI CENTRE INTERNATIONAL DENVER  ,CO,80111-5263,Private      ,0,6,6,0,7,7
04139300,NATIONAL BEAUTY COLLEGE                 ,CO,80221-0000,Proprietary  ,3,21,24,7,35,42
04148300,DENVER SCHOOL OF NURSING                ,CO,80202-1213,Proprietary  ,34,214,248,34,214,248
04151100,SUMMIT SALON & BEAUTY SCHOOL            ,CO,80866-4569,Proprietary  ,0,7,7,0,7,7
00267811,BRYANT & STRATTON COLLEGE - VIRGINIA BEA,VA,23462-4417,Proprietary  ,150,607,757,262,1251,1513
00370200,AVERETT UNIVERSITY                      ,VA,24541-3692,Private      ,328,496,824,1227,907,2134
00370300,BLUEFIELD COLLEGE                       ,VA,24605-1799,Private      ,150,194,344,507,327,834
