OPE ID,School,State,Zip Code,School Type,20102011Qtr2_Dependent Students,20102011Qtr2_Independent Students,Quarterly Total,YTD_20102011Qtr2_Dependent Students,YTD_20102011Qtr2_Independent Students,Award Year To Date Total
00131700,UNIVERSITY OF CALIFORNIA-SAN DIEGO      ,CA,92093-0013,Public       ,881,1046,1927,44650,9170,53820
00131900,UNIVERSITY OF CALIFORNIA-SFRANCISCO     ,CA,94143-0246,Public       ,97,513,610,927,3736,4663
00132000,UNIVERSITY OF CALIFORNIA-SANTA BARB     ,CA,93106-3180,Public       ,971,545,1516,44202,6712,50914
00132100,UNIVERSITY OF CALIFORNIA-SANTA CRUZ     ,CA,95064-0001,Public       ,678,421,1099,28477,4064,32541
00132200,UNIVERSITY OF REDLANDS                  ,CA,92373-0999,Private      ,266,592,858,4125,1798,5923
00132500,UNIVERSITY OF SAN FRANCISCO             ,CA,94117-1080,Private      ,407,1395,1802,8665,7226,15891
00132600,SANTA CLARA UNIVERSITY                  ,CA,95053-4956,Private      ,421,856,1277,9326,4509,13835
00132604,JESUIT SCHOOL OF THEOLOGY - BERKELEY    ,CA,94709-1193,Private      ,0,5,5,0,42,42
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,1113,5497,6610,30348,22660,53008
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,435,505,940,11078,2976,14054
00132901,UNIVERSITY OF THE PACIFIC - MCGEORGE SCH,CA,95817-2799,Private      ,9,284,293,107,2195,2302
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,1,91,92,37,505,542
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,1375,1380,2755,3801,3039,6840
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,1203,2849,4052,3817,6207,10024
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,495,790,1285,1825,1790,3615
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,184,28,212,2190,83,2273
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,206,87,293,2818,346,3164
00134201,WHITTIER COLLEGE - COLLEGE OF LAW       ,CA,92626-1501,Private      ,3,390,393,19,1414,1433
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,83,167,250,962,770,1732
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,587,1335,1922,2345,3147,5492
00134401,YUBA COLLEGE - WOODLAND COLLEGE - YOLO C,CA,95776-9327,Public       ,160,310,470,715,780,1495
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,0,54,54,2,144,146
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,18,48,66,88,133,221
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,16,353,369,60,844,904
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,33,160,193,435,445,880
00369110,MIDDLEBURY COLLEGE - MONTEREY INSTITUTE ,CA,93940-2691,Private      ,4,208,212,24,805,829
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,2,123,125,18,3928,3946
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,192,204,396,1364,825,2189
00405500,HEBREW UNION COLLEGE - JEWISH INSTITUTE ,CA,90007-3796,Private      ,0,46,46,0,83,83
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,0,20,20,0,68,68
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,1081,1410,2491,5440,3728,9168
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,585,704,1289,2201,1741,3942
00448101,OHLONE COLLEGE - NEWARK CENTER FOR HEALT,CA,94560-4902,Public       ,47,58,105,158,149,307
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,13,458,471,26,1232,1258
00449000,PATTEN UNIVERSITY                       ,CA,94601-2699,Private      ,91,123,214,186,282,468
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,157,495,652,314,670,984
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,1667,3439,5106,6806,8355,15161
00450302,EVEREST COLLEGE - SANTA ANA             ,CA,92701-4559,Proprietary  ,2,16,18,2,16,18
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,17,52,69,51,157,208
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,34,123,157,89,250,339
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,7,98,105,76,333,409
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,351,799,1150,1485,1848,3333
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,57,204,261,106,322,428
00686300,VENTURA COUNTY CMTY CLG DISTRICT        ,CA,93010-8552,Public       ,11,12,23,31,25,56
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,178,426,604,695,1001,1696
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,5,29,34,19,71,90
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,67,535,602,330,2003,2333
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,524,1567,2091,1902,3867,5769
00705000,BAY VISTA COLLEGE OF BEAUTY             ,CA,91950-3616,Proprietary  ,17,43,60,31,64,95
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,891,892,1783,3069,2177,5246
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,12,21,33,19,33,52
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,25,64,89,74,90,164
00714201,LYLE'S CLG OF BTY BAKERSFIELD           ,CA,93301-0000,Proprietary  ,12,16,28,57,60,117
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,40,324,364,127,841,968
00717801,WESTERN SEMINARY - BAY AREA CENTER      ,CA,95032-0000,Private      ,0,6,6,2,17,19
00717804,WESTERN SEMINARY - SACRAMENTO           ,CA,95821-3939,Private      ,2,16,18,14,43,57
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,22,41,63,68,67,135
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,267,568,835,546,980,1526
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,18,24,42,49,47,96
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,2,18,20,14,24,38
00722900,WESTERN BEAUTY INSTITUTE                ,CA,91402-3104,Proprietary  ,83,193,276,99,212,311
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,181,463,644,499,1376,1875
00723600,ART INST OF CALIFORNIA-LOS ANGELES      ,CA,90405-3035,Proprietary  ,1061,1073,2134,5352,4033,9385
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,44,98,142,164,183,347
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,40,207,247,160,518,678
00746501,AMERICAN ACADEMY OF DRAMATIC ARTS - HOLL,CA,90028-7504,Private      ,71,38,109,270,102,372
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,367,768,1135,544,1098,1642
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,9,24,33,50,42,92
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,3,1,4,11,8,19
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,1,4,5,15,12,27
00747605,MARINELLO SCHOOLS OF BEAUTY - NORTH HOLL,CA,91606-3210,Proprietary  ,5,6,11,26,20,46
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,6,14,20,19,23,42
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,18,19,37,81,49,130
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,12,26,38,80,65,145
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,4,5,9,39,13,52
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,13,40,53,92,81,173
00747700,"HEALD COLLEGE,SCHOOLS OF BUS & TECH     ",CA,95670-6005,Proprietary  ,121,464,585,344,1169,1513
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,1734,3463,5197,6121,8732,14853
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,1165,2246,3411,5750,6106,11856
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,201,179,380,1091,632,1723
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,244,239,483,998,781,1779
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,80,187,267,273,389,662
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,90,239,329,196,487,683
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,178,330,508,749,796,1545
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,543,809,1352,2138,1881,4019
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,74,323,397,187,606,793
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,590,1195,1785,6775,5036,11811
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,112,236,348,240,534,774
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,1567,2467,4034,5362,5945,11307
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,105,189,294,213,350,563
00809300,HEALD COLLEGE                           ,CA,93704-1706,Proprietary  ,198,653,851,818,1677,2495
00853200,HEALD COLLEGE                           ,CA,94545-2352,Proprietary  ,257,536,793,766,1707,2473
00853202,HEALD COLLEGE - MODESTO                 ,CA,95368-9095,Proprietary  ,60,161,221,61,161,222
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,142,390,532,321,851,1172
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,570,1335,1905,2144,3800,5944
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,158,130,288,582,385,967
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,10,13,23,62,58,120
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,0,188,188,1,443,444
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,861,931,1792,3633,2401,6034
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,768,1227,1995,2755,3009,5764
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,89,320,409,142,384,526
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,40,159,199,93,269,362
00915706,WYOMING TECHNICAL INSTITUTE - WEST SACRA,CA,95605-1507,Proprietary  ,354,541,895,628,876,1504
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,629,948,1577,2300,2140,4440
00932500,ABRAM FRIEDMAN OCCUP CTR                ,CA,90015-3507,Public       ,15,59,74,74,137,211
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,71,359,430,191,685,876
00974800,WESTERN CAREER COLLEGE                  ,CA,95826-3203,Proprietary  ,224,721,945,637,1773,2410
00974801,WESTERN CAREER COLLEGE - SAN LEANDRO CAM,CA,94578-3711,Proprietary  ,93,320,413,278,678,956
00974802,WESTERN CAREER COLLEGE - PLEASANT HILL C,CA,94523-1984,Proprietary  ,47,169,216,150,353,503
00974803,WESTERN CAREER COLLEGE - STOCKTON       ,CA,95207-5509,Proprietary  ,116,206,322,293,428,721
00974804,WESTERN CAREER COLLEGE - CITRUS HEIGHTS ,CA,95621-5577,Proprietary  ,100,251,351,198,498,696
00974806,WESTERN CAREER COLLEGE -  ANTIOCH/WALNUT,CA,94531-1604,Proprietary  ,57,174,231,127,380,507
00974807,WESTERN CAREER COLLEGE - SAN JOSE       ,CA,95119-1325,Proprietary  ,144,357,501,396,844,1240
00974808,WESTERN CAREER COLLEGE - EMERYVILLE     ,CA,94608-3006,Proprietary  ,28,127,155,56,206,262
00974810,WESTERN CAREER COLLEGE - CONCORD        ,CA,94520-5671,Proprietary  ,0,0,0,21,37,58
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,54,224,278,176,407,583
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,177,592,769,469,1136,1605
01014225,TOURO CLG OSEOPATHIC MEDICINE           ,CA,94592-1115,Private      ,1,96,97,11,593,604
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,509,1770,2279,7182,6100,13282
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,619,1176,1795,2054,2699,4753
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,14,84,98,102,428,530
01036800,MENNONITE BRETHREN BIBLICAL SEM         ,CA,93727-0000,Private      ,1,14,15,1,30,31
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,574,869,1443,13406,4383,17789
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,39,429,468,561,3627,4188
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,1,5,6,3,18,21
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,102,21,123,1129,73,1202
01072706,DEVRY INST. TECH.                       ,CA,91768-0000,Proprietary  ,17,51,68,301,377,678
01083200,WESTERN STATE UNIV COLLEGE OF LAW       ,CA,92831-3014,Proprietary  ,0,195,195,11,1075,1086
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,2,650,652,25,1989,2014
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,73,195,268,138,320,458
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,139,320,459,341,635,976
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,139,268,407,222,374,596
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,1100,580,1680,5566,1824,7390
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,20,549,569,103,2253,2356
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,1,79,80,8,534,542
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,8,133,141,29,653,682
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,8,106,114,50,437,487
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,47,211,258,125,378,503
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,124,360,484,234,610,844
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,153,3781,3934,403,8780,9183
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,55,121,176,401,730,1131
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,459,874,1333,10254,3033,13287
01164901,LMU  - LOYOLA LAW SCHOOL                ,CA,90015-0019,Private      ,10,411,421,461,3767,4228
01167200,MENDOCINO COLLEGE                       ,CA,95482-3000,Public       ,248,566,814,860,1180,2040
01169600,NATIONAL POLYTECHNIC COLLEGE OF SCIENCE ,CA,90744-6399,Private      ,7,29,36,30,143,173
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,78,178,256,111,227,338
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,2,10,12,4,29,33
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,563,1188,1751,2420,2959,5379
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,17,47,64,78,82,160
01186600,LU ROSS ACADEMY                         ,CA,93001-2927,Proprietary  ,14,33,47,38,69,107
01202600,JE BOUTIQUE COLLEGE OF BEAUTY           ,CA,92021-6247,Proprietary  ,13,51,64,29,71,100
01202700,GALEN COLLEGE OF CALIFORNIA             ,CA,93728-2381,Proprietary  ,13,23,36,57,54,111
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,107,61,168,563,190,753
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,54,188,242,180,388,568
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,94103-2557,Private      ,9,569,578,30,1413,1443
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,43,110,153,108,176,284
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,10,40,50,24,53,77
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,8,17,25,51,40,91
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,793,1298,2091,3419,3009,6428
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,574,1048,1622,2856,2843,5699
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,63,175,238,95,218,313
01265100,MARINELLO SCHOOL OF BEAUTY              ,CA,91748-1674,Proprietary  ,22,54,76,32,59,91
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,636,1058,1694,2071,2250,4321
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,67,179,246,120,276,396
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,268,583,851,572,958,1530
01287301,WYOTECH - EVEREST  COLLEGE              ,CA,90034-3158,Proprietary  ,54,174,228,132,413,545
01287302,WYOTECH - EVEREST  COLLEGE              ,CA,91746-3412,Proprietary  ,275,521,796,340,593,933
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,106,201,307,395,451,846
01291100,MARINELLO SCHOOL OF BEAUTY              ,CA,92646-2552,Proprietary  ,14,39,53,43,72,115
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,89,340,429,348,1073,1421
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,17,120,137,24,154,178
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,9,22,31,10,24,34
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,8,16,24,30,35,65
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,32,39,71,60,70,130
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,38,105,143,61,131,192
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,91790-2906,Proprietary  ,9,16,25,48,37,85
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-6561,Proprietary  ,43,62,105,70,81,151
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,12,407,419,79,2136,2215
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,42,58,100,83,113,196
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,15,46,61,24,54,78
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,16,46,62,39,91,130
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,205,1366,1571,1010,2926,3936
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,11,23,34,50,62,112
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,33,39,72,113,93,206
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,233,562,795,2094,1300,3394
02075800,SOUTHERN CA INST OF ARCHITECTURE        ,CA,90013-0000,Private      ,22,119,141,149,544,693
02086400,MARINELLO SCHOOL OF BEAUTY              ,CA,95050-0000,Proprietary  ,106,302,408,132,329,461
02091200,ELEGANCE INTERNATIONAL                  ,CA,90028-0000,Proprietary  ,31,61,92,83,101,184
