OPE ID,School,State,Zip Code,School Type,20132014Qtr3_Dependent Students,20132014Qtr3_Independent Students,Quarterly Total,YTD_20132014Qtr3_Dependent Students,YTD_20132014Qtr3_Independent Students,Award Year To Date Total
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,1076,2839,3915,45200,29837,75037
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,196,325,521,12451,3698,16149
00132901,UNIVERSITY OF THE PACIFIC - MCGEORGE SCH,CA,95817-2799,Private      ,7,100,107,201,1531,1732
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,5,13,18,80,700,780
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,1361,1750,3111,6570,5732,12302
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,1584,2909,4493,7126,9997,17123
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,521,712,1233,3316,2925,6241
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,94,21,115,2633,172,2805
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,128,109,237,4377,706,5083
00134201,WHITTIER COLLEGE - COLLEGE OF LAW       ,CA,92626-1501,Private      ,4,94,98,39,1316,1355
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,63,147,210,1304,938,2242
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,464,1083,1547,3603,4928,8531
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,3,127,130,19,351,370
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,17,14,31,108,145,253
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,11,211,222,60,1057,1117
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,35,87,122,749,595,1344
00369110,MIDDLEBURY COLLEGE - MONTEREY INSTITUTE ,CA,93940-2691,Private      ,2,78,80,51,876,927
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,1,52,53,41,2954,2995
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,146,192,338,1962,1366,3328
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,1,10,11,1,87,88
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,1891,2076,3967,9797,7275,17072
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,549,751,1300,3850,3340,7190
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,5,377,382,54,1487,1541
00449000,PATTEN UNIVERSITY                       ,CA,94601-2699,Private      ,0,0,0,47,89,136
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,82,292,374,524,1008,1532
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,1593,3770,5363,9928,13762,23690
00450302,EVEREST COLLEGE - SANTA ANA             ,CA,92701-4559,Proprietary  ,82,146,228,423,518,941
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,64,214,278,284,745,1029
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,77,215,292,249,666,915
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,18,100,118,216,641,857
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,488,992,1480,2889,3830,6719
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,39,107,146,243,599,842
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,258,536,794,1451,2091,3542
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,4,41,45,38,178,216
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,41,286,327,456,2596,3052
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,654,1966,2620,3703,7862,11565
00705000,BAY VISTA COLLEGE OF BEAUTY             ,CA,91950-3616,Proprietary  ,31,65,96,83,180,263
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,1201,1306,2507,6466,4514,10980
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,23,25,48,78,88,166
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,22,44,66,117,171,288
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,40,382,422,216,1487,1703
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,36,103,139,126,214,340
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,114,267,381,591,1124,1715
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,53,45,98,128,137,265
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,22,24,46,65,72,137
00722900,WESTERN BEAUTY INSTITUTE                ,CA,91402-3104,Proprietary  ,101,158,259,181,314,495
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,143,384,527,633,1612,2245
00723404,HEALD COLLEGE - CONCORD                 ,CA,94520-0000,Proprietary  ,199,424,623,763,1788,2551
00723405,HEALD COLLEGE - MILPITAS                ,CA,95035-8008,Proprietary  ,151,364,515,780,1967,2747
00723406,HEALD COLLEGE - HAYWARD                 ,CA,94545-2352,Proprietary  ,126,303,429,707,1704,2411
00723407,HEALD COLLEGE - MODESTO                 ,CA,95368-9095,Proprietary  ,100,227,327,733,1287,2020
00723408,HEALD COLLEGE - ROSEVILLE               ,CA,95678-5303,Proprietary  ,117,306,423,676,1748,2424
00723409,HEALD COLLEGE - SALINAS                 ,CA,93906-5100,Proprietary  ,85,232,317,747,1398,2145
00723410,HEALD COLLEGE - STOCKTON                ,CA,95210-5667,Proprietary  ,148,376,524,991,2116,3107
00723411,HEALD COLLEGE - RANCHO CORDOVA          ,CA,95670-6005,Proprietary  ,94,249,343,536,1514,2050
00723412,HEALD COLLEGE - FRESNO                  ,CA,93704-1706,Proprietary  ,129,474,603,1300,2516,3816
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,58,123,181,266,416,682
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,44,250,294,250,813,1063
00732909,ITT TECHNICAL INSTITUTE                 ,CA,92868-3506,Proprietary  ,202,763,965,566,2148,2714
00732971,ITT TECHNICAL INSTITUTE                 ,CA,95670-6047,Proprietary  ,154,539,693,477,1762,2239
00732976,ITT TECHNICAL INSTITUTE                 ,CA,92408-3519,Proprietary  ,199,656,855,983,2403,3386
00732981,ITT TECHNICAL INSTITUTE                 ,CA,92123-2662,Proprietary  ,183,1068,1251,689,2582,3271
00732985,ITT TECHNICAL INSTITUTE                 ,CA,91773-2933,Proprietary  ,171,462,633,466,1560,2026
00732989,ITT TECHNICAL INSTITUTE                 ,CA,90502-1356,Proprietary  ,141,551,692,438,1582,2020
00732994,ITT TECHNICAL INSTITUTE                 ,CA,91342-3664,Proprietary  ,179,523,702,404,1343,1747
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,67,154,221,427,542,969
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,14,59,73,138,237,375
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,16,50,66,82,133,215
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,4,10,14,23,38,61
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,19,20,39,74,65,139
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,14,40,54,158,207,365
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,44,63,107,219,278,497
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,22,27,49,122,118,240
00747610,MARINELLO SCHOOLS OF BEAUTY - LOMITA    ,CA,90717-1460,Proprietary  ,17,22,39,67,111,178
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,29,88,117,209,317,526
00747612,MARINELLO SCHOOLS OF BEAUTY - EL CAJON  ,CA,92020-2503,Proprietary  ,24,63,87,94,202,296
00747613,MARINELLO SCHOOLS OF BEAUTY - VICTORVILL,CA,92392-5496,Proprietary  ,32,78,110,156,289,445
00747614,MARINELLO SCHOOLS OF BEAUTY - ANAHEIM   ,CA,92801-4622,Proprietary  ,39,43,82,186,192,378
00747615,MARINELLO SCHOOLS OF BEAUTY - SIMI VALLE,CA,93065-2801,Proprietary  ,23,37,60,82,127,209
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,1258,2942,4200,7927,11770,19697
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,732,1771,2503,9463,10561,20024
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,141,148,289,759,629,1388
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,116,135,251,843,835,1678
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,41,139,180,388,593,981
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,104,166,270,325,601,926
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,166,316,482,1304,1427,2731
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,722,940,1662,3840,3729,7569
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,111,311,422,398,1225,1623
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,465,909,1374,10806,7006,17812
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,97,224,321,365,800,1165
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,691,1395,2086,7565,8354,15919
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,73,149,222,304,554,858
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,98,247,345,409,1043,1452
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,796,1722,2518,4761,7377,12138
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,84,121,205,756,526,1282
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,13,29,42,102,139,241
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,1,65,66,6,495,501
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,1612,1774,3386,8555,6271,14826
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,1151,1786,2937,6187,6683,12870
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,39,164,203,164,437,601
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,49,154,203,192,526,718
00915706,WYOMING TECHNICAL INSTITUTE - WEST SACRA,CA,95605-1507,Proprietary  ,16,44,60,313,363,676
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,683,1059,1742,4274,4058,8332
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,69,229,298,326,906,1232
00974800,CARRINGTON COLLEGE CALIFORNIA           ,CA,95826-3203,Proprietary  ,229,510,739,1052,2314,3366
00974801,CARRINGTON COLLEGE CALIFORNIA - SAN LEAN,CA,94578-3711,Proprietary  ,69,107,176,288,520,808
00974802,CARRINGTON COLLEGE CALIFORNIA - PLEASANT,CA,94523-1984,Proprietary  ,71,158,229,253,543,796
00974803,CARRINGTON COLLEGE CALIFORNIA - STOCKTON,CA,95207-5509,Proprietary  ,89,154,243,467,686,1153
00974804,CARRINGTON COLLEGE CALIFORNIA - CITRUS H,CA,95621-5577,Proprietary  ,55,150,205,265,561,826
00974806,CARRINGTON COLLEGE CALIFORNIA -  ANTIOCH,CA,94531-1604,Proprietary  ,6,31,37,168,378,546
00974807,CARRINGTON COLLEGE CALIFORNIA - SAN JOSE,CA,95119-1325,Proprietary  ,88,225,313,507,978,1485
00974808,CARRINGTON COLLEGE CALIFORNIA - EMERYVIL,CA,94608-3006,Proprietary  ,0,3,3,84,117,201
00974809,WESTERN CAREER COLLEGE -  EMERYVILLE SHE,CA,94608-3006,Proprietary  ,0,3,3,8,17,25
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,44,133,177,323,575,898
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,154,542,696,902,2169,3071
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,247,934,1181,9228,6064,15292
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,709,1027,1736,3621,4324,7945
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,22,200,222,150,962,1112
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,581,849,1430,18460,6497,24957
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,19,144,163,215,2389,2604
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,0,4,4,4,28,32
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,45,38,83,1301,217,1518
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,5,235,240,48,1861,1909
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,44,94,138,147,367,514
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,119,214,333,491,691,1182
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,104,174,278,365,553,918
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,592,441,1033,5951,2224,8175
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,37,353,390,193,2137,2330
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,3,80,83,22,687,709
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,4,128,132,31,877,908
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,7,78,85,75,554,629
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,20,66,86,113,319,432
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,52,145,197,212,518,730
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,195,4462,4657,1032,17550,18582
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,31,74,105,288,599,887
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,376,498,874,12998,3865,16863
01164901,LMU  - LOYOLA LAW SCHOOL                ,CA,90015-0019,Private      ,13,135,148,195,3016,3211
01167200,MENDOCINO COLLEGE                       ,CA,95482-3000,Public       ,202,500,702,1382,1965,3347
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,88,156,244,252,455,707
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,2,10,12,7,43,50
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,1033,2380,3413,5598,7982,13580
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,56,89,145,187,255,442
01186600,LU ROSS ACADEMY                         ,CA,93001-2927,Proprietary  ,54,104,158,155,268,423
01202600,JE BOUTIQUE COLLEGE OF BEAUTY           ,CA,92021-6247,Proprietary  ,26,47,73,77,160,237
01202700,GALEN COLLEGE OF CALIFORNIA             ,CA,93728-2381,Proprietary  ,2,33,35,55,115,170
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,76,156,232,954,686,1640
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,36,127,163,246,460,706
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,94103-2557,Private      ,7,176,183,50,1528,1578
01230002,PALMER COLLEGE OF CHIROPRACTIC - WEST CA,CA,95134-1617,Private      ,0,0,0,22,209,231
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,15,40,55,133,146,279
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,6,10,16,27,40,67
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,16,45,61,94,135,229
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,826,1275,2101,5087,5585,10672
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,774,1180,1954,6361,5673,12034
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,34,80,114,139,243,382
01265001,MARINELLO SCHOOL OF BEAUTY - PALMDALE   ,CA,93550-4686,Proprietary  ,11,29,40,107,148,255
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,738,1135,1873,3587,3905,7492
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,87,205,292,295,616,911
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,195,512,707,896,1555,2451
01287301,WYOTECH - EVEREST  COLLEGE              ,CA,90034-3158,Proprietary  ,41,125,166,250,488,738
01287302,WYOTECH - EVEREST  COLLEGE              ,CA,91746-3412,Proprietary  ,84,197,281,423,770,1193
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,195,415,610,708,1048,1756
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,91,302,393,560,1469,2029
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,12,52,64,44,210,254
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,16,34,50,28,83,111
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,3,13,16,31,50,81
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,28,38,66,124,183,307
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,25,59,84,112,222,334
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,91790-2906,Proprietary  ,18,42,60,66,98,164
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-6561,Proprietary  ,62,64,126,193,218,411
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,10,142,152,125,1696,1821
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,37,48,85,165,224,389
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,37,84,121,128,253,381
02054902,MARINELLO SCHOOL OF BEAUTY - BAKERSFIELD,CA,93309-5001,Proprietary  ,41,74,115,316,359,675
02054903,MARINELLO SCHOOL OF BEAUTY - VISALIA    ,CA,93277-6228,Proprietary  ,15,29,44,101,130,231
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,10,49,59,46,134,180
02061600,WAYNES COLLEGE OF BEAUTY                ,CA,93906-2830,Proprietary  ,13,21,34,58,65,123
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,345,1899,2244,2441,7045,9486
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,16,64,80,95,145,240
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,27,36,63,164,204,368
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,141,504,645,3305,2747,6052
02075800,SOUTHERN CA INST OF ARCHITECTURE        ,CA,90013-0000,Private      ,21,52,73,269,536,805
02086400,MARINELLO SCHOOL OF BEAUTY              ,CA,95050-0000,Proprietary  ,48,80,128,104,181,285
02086401,MARINELLO SCHOOL OF BEAUTY - SEASIDE    ,CA,93955-3615,Proprietary  ,36,50,86,92,140,232
02086402,MARINELLO SCHOOL OF BEAUTY - SAN MATEO  ,CA,94401-3801,Proprietary  ,16,30,46,57,93,150
02086403,MARINELLO SCHOOL OF BEAUTY - HAYWARD    ,CA,94541-5111,Proprietary  ,36,52,88,106,165,271
