OPE ID,School,State,Zip Code,School Type,20082009Qtr3_Dependent Students,20082009Qtr3_Independent Students,Quarterly Total,YTD_20082009Qtr3_Dependent Students,YTD_20082009Qtr3_Independent Students,Award Year To Date Total
00131700,UNIVERSITY OF CALIFORNIA-SAN DIEGO      ,CA,92093-0013,Public       ,549,512,1061,38604,7289,45893
00131900,UNIVERSITY OF CALIFORNIA-SFRANCISCO     ,CA,94143-0246,Public       ,35,244,279,571,3066,3637
00132000,UNIVERSITY OF CALIFORNIA-SANTA BARB     ,CA,93106-3180,Public       ,553,325,878,38493,5364,43857
00132100,UNIVERSITY OF CALIFORNIA-SANTA CRUZ     ,CA,95064-0001,Public       ,438,259,697,24324,3184,27508
00132200,UNIVERSITY OF REDLANDS                  ,CA,92373-0999,Private      ,121,571,692,3800,1900,5700
00132500,UNIVERSITY OF SAN FRANCISCO             ,CA,94117-1080,Private      ,186,663,849,7169,6247,13416
00132600,SANTA CLARA UNIVERSITY                  ,CA,95053-4956,Private      ,210,434,644,7261,3854,11115
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,597,1173,1770,26267,17887,44154
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,245,182,427,5333,2477,7810
00132901,UNIV OF THE PACIFIC MCGEORGE LAW        ,CA,95817-0000,Private      ,2,80,82,11,2242,2253
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,1,14,15,18,526,544
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,985,803,1788,3526,2515,6041
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,1358,2760,4118,3539,6251,9790
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,360,522,882,1399,1483,2882
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,72,12,84,2037,52,2089
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,132,78,210,2048,283,2331
00134201,WHITTIER LAW SCHOOL                     ,CA,92626-0000,Private      ,2,75,77,5,1142,1147
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,116,212,328,1011,734,1745
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,660,1235,1895,2792,4087,6879
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,1,59,60,4,181,185
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,6,14,20,80,126,206
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,2,167,169,19,767,786
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,16,92,108,339,404,743
00369110,MONTEREY INST OF INTERNATL STUDIES      ,CA,93940-2691,Private      ,2,90,92,25,811,836
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,0,43,43,11,3839,3850
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,79,82,161,970,800,1770
00405500,HEBREW UNION COLLEGE - JEWISH INSTITUTE ,CA,90007-3796,Private      ,0,2,2,0,86,86
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,0,5,5,1,65,66
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,1032,947,1979,4406,3156,7562
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,448,481,929,1653,1404,3057
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,4,334,338,17,1460,1477
00449000,PATTEN UNIVERSITY                       ,CA,94601-2699,Private      ,61,150,211,217,338,555
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,93,267,360,224,619,843
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,1366,2620,3986,6007,7475,13482
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,7,9,16,24,52,76
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,20,162,182,66,294,360
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,6,68,74,85,294,379
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,329,521,850,1277,1533,2810
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,65,139,204,146,344,490
00686300,VENTURA COUNTY CMTY CLG DISTRICT        ,CA,93010-8552,Public       ,5,3,8,24,13,37
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,112,313,425,447,830,1277
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,2,15,17,7,41,48
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,26,174,200,247,1781,2028
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,579,1554,2133,1579,3906,5485
00705000,BAY VISTA COLLEGE OF BEAUTY             ,CA,91950-3616,Proprietary  ,30,56,86,48,93,141
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,510,532,1042,2223,1651,3874
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,34,38,72,47,61,108
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,23,84,107,51,106,157
00714201,LYLE'S CLG OF BTY BAKERSFIELD           ,CA,93301-0000,Proprietary  ,6,8,14,38,27,65
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,29,200,229,72,442,514
00717801,WESTERN SEMINARY - BAY AREA CENTER      ,CA,95032-0000,Private      ,0,4,4,1,12,13
00717804,WESTERN SEMINARY - SACRAMENTO           ,CA,95821-3939,Private      ,2,7,9,9,35,44
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,44,70,114,76,98,174
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,236,356,592,587,894,1481
00719001,WYOTECH - SIERRA CAMPUS                 ,CA,94621-4523,Proprietary  ,12,18,30,66,72,138
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,20,22,42,44,53,97
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,12,25,37,17,31,48
00722900,WESTERN BEAUTY INSTITUTE                ,CA,91402-3104,Proprietary  ,66,216,282,155,505,660
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,98,221,319,279,690,969
00723600,ART INST OF CALIFORNIA-LOS ANGELES      ,CA,90405-3035,Proprietary  ,589,546,1135,4569,3141,7710
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,51,59,110,113,141,254
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,44,143,187,128,446,574
00745600,MARINELLO SCH BTY BUENA PRK             ,CA,90620-0000,Proprietary  ,1,0,1,3,2,5
00746501,AMERICAN ACADEMY OF DRAMATIC ARTS - HOLL,CA,90028-7504,Private      ,19,7,26,165,70,235
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,263,420,683,609,1227,1836
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,6,11,17,37,24,61
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,3,2,5,16,19,35
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,1,1,2,8,5,13
00747605,MARINELLO SCHOOLS OF BEAUTY - NORTH HOLL,CA,91606-3210,Proprietary  ,3,3,6,14,15,29
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,4,4,8,16,12,28
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,3,6,9,26,34,60
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,3,12,15,22,38,60
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,0,2,2,16,6,22
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,3,15,18,27,41,68
00747700,"HEALD COLLEGE,SCHOOLS OF BUS & TECH     ",CA,95670-6005,Proprietary  ,103,260,363,272,851,1123
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,1063,2433,3496,5079,7597,12676
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,681,1125,1806,3910,3944,7854
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,206,144,350,831,498,1329
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,167,151,318,876,672,1548
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,67,202,269,210,486,696
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,105,151,256,227,406,633
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,148,267,415,673,716,1389
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,417,498,915,1570,1436,3006
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,99,204,303,228,633,861
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,378,922,1300,5371,4627,9998
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,101,232,333,229,582,811
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,890,1556,2446,4107,4809,8916
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,67,170,237,236,449,685
00809300,HEALD COLLEGE                           ,CA,93704-1706,Proprietary  ,114,359,473,571,1188,1759
00853200,HEALD COLLEGE                           ,CA,94545-2352,Proprietary  ,178,384,562,485,1072,1557
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,114,299,413,322,853,1175
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,563,1153,1716,1634,3257,4891
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,109,95,204,575,319,894
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,2,12,14,28,31,59
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,0,40,40,0,426,426
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,765,810,1575,2447,1990,4437
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,606,960,1566,2017,2368,4385
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,38,190,228,78,424,502
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,32,125,157,76,318,394
00915706,WYOMING TECHNICAL INSTITUTE - WEST SACRA,CA,95605-1507,Proprietary  ,137,184,321,155,204,359
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,455,660,1115,1713,1831,3544
00932500,ABRAM FRIEDMAN OCCUP CTR                ,CA,90015-3507,Public       ,4,18,22,29,46,75
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,53,330,383,138,922,1060
00974800,WESTERN CAREER COLLEGE                  ,CA,95826-3203,Proprietary  ,184,426,610,852,2104,2956
00974801,WESTERN CAREER COLLEGE - SAN LEANDRO CAM,CA,94578-3711,Proprietary  ,111,250,361,248,550,798
00974802,WESTERN CAREER COLLEGE - PLEASANT HILL C,CA,94523-1984,Proprietary  ,66,164,230,161,383,544
00974803,WESTERN CAREER COLLEGE - STOCKTON       ,CA,95207-5509,Proprietary  ,76,145,221,187,298,485
00974804,WESTERN CAREER COLLEGE - CITRUS HEIGHTS ,CA,95621-5577,Proprietary  ,104,251,355,194,504,698
00974806,WESTERN CAREER COLLEGE -  ANTIOCH/WALNUT,CA,94531-1604,Proprietary  ,93,213,306,194,421,615
00974807,WESTERN CAREER COLLEGE - SAN JOSE       ,CA,95119-1325,Proprietary  ,119,223,342,281,489,770
00974808,WESTERN CAREER COLLEGE - EMERYVILLE     ,CA,94608-3006,Proprietary  ,0,3,3,17,31,48
00974809,WESTERN CAREER COLLEGE -  EMERYVILLE SHE,CA,94608-3006,Proprietary  ,46,133,179,68,185,253
00974810,WESTERN CAREER COLLEGE - CONCORD        ,CA,94520-5671,Proprietary  ,1,4,5,14,16,30
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,41,131,172,173,388,561
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,200,530,730,495,1189,1684
01014225,TOURO CLG OSEOPATHIC MEDICINE           ,CA,94592-1115,Private      ,1,18,19,11,434,445
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,235,959,1194,5908,5788,11696
01033300,JESUIT SCHOOL OF THEOLOGY - BERKELEY    ,CA,94709-1193,Private      ,0,2,2,0,45,45
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,480,757,1237,1523,2166,3689
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,9,91,100,53,425,478
01036800,MENNONITE BRETHREN BIBLICAL SEM         ,CA,93727-0000,Private      ,1,16,17,1,50,51
01037500,HARBOR OCCUPATIONAL CENTER              ,CA,90731-0000,Public       ,4,13,17,23,29,52
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,248,365,613,11462,3076,14538
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,8,142,150,98,3160,3258
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,0,8,8,0,28,28
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,34,8,42,558,57,615
01057900,WEST VALLEY OCCUPATIONAL CTR            ,CA,91367-0000,Public       ,3,19,22,46,55,101
01083100,NEW COLLEGE OF CALIFORNIA               ,CA,94102-0000,Private      ,0,0,0,13,146,159
01083200,WESTERN STATE UNIV COLLEGE OF LAW       ,CA,92831-3014,Proprietary  ,2,67,69,6,964,970
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,2,156,158,13,1828,1841
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,78,161,239,182,380,562
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,82,182,264,190,496,686
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,163,234,397,278,415,693
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,785,378,1163,5401,1663,7064
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,14,358,372,66,2186,2252
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,0,72,72,5,597,602
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,2,100,102,6,610,616
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,2,49,51,22,360,382
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,68,230,298,130,445,575
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,77,201,278,187,549,736
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,68,3711,3779,267,10493,10760
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,71,102,173,400,597,997
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,229,474,703,8935,2730,11665
01164901,LOYOLA LAW SCHOOL                       ,CA,90015-0000,Private      ,3,105,108,26,3486,3512
01167200,MENDOCINO COMMUNITY COLLEGE             ,CA,95482-3000,Public       ,187,364,551,798,1006,1804
01169600,NATIONAL POLYTECHNIC COLLEGE OF SCIENCE ,CA,90744-6399,Private      ,23,93,116,54,229,283
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,58,70,128,122,225,347
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,0,2,2,1,27,28
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,564,1019,1583,2032,2684,4716
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,16,37,53,45,61,106
01202600,JE BOUTIQUE COLLEGE OF BEAUTY           ,CA,92021-6247,Proprietary  ,18,31,49,33,66,99
01202700,GALEN COLLEGE OF CALIFORNIA             ,CA,93728-2381,Proprietary  ,19,39,58,49,79,128
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,52,37,89,433,146,579
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,50,120,170,105,267,372
01215400,CALIFORNIA INST OF INTEGRAL STUDIES     ,CA,94103-2557,Private      ,2,221,223,6,1082,1088
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,30,88,118,68,136,204
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,3,6,9,9,19,28
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,13,55,68,31,64,95
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,582,703,1285,2740,2451,5191
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,535,758,1293,2001,2335,4336
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,28,47,75,78,161,239
01265100,MARINELLO SCHOOL OF BEAUTY              ,CA,91748-1674,Proprietary  ,23,65,88,31,92,123
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,558,760,1318,1744,1988,3732
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,68,162,230,117,337,454
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,331,535,866,763,1238,2001
01287301,WYOTECH - EVEREST  COLLEGE              ,CA,90034-3158,Proprietary  ,65,189,254,130,482,612
01287302,WYOTECH - EVEREST  COLLEGE              ,CA,91746-3412,Proprietary  ,146,242,388,321,650,971
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,108,191,299,353,427,780
01291100,MARINELLO SCHOOL OF BEAUTY              ,CA,92646-2552,Proprietary  ,13,24,37,48,69,117
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,74,208,282,323,872,1195
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,18,84,102,24,123,147
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,7,23,30,14,57,71
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,1,2,3,5,10,15
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,8,8,16,28,42,70
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,35,45,80,67,97,164
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,90706-5417,Proprietary  ,11,33,44,22,59,81
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-6561,Proprietary  ,41,41,82,82,98,180
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,3,92,95,17,2063,2080
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,27,30,57,62,83,145
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,20,30,50,31,67,98
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,17,48,65,33,77,110
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,118,872,990,673,2599,3272
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,23,37,60,57,57,114
02065500,BROOKS COLLEGE                          ,CA,90804-3289,Proprietary  ,11,11,22,84,49,133
02065501,BROOKS COLLEGE - SUNNYVALE              ,CA,94086-5303,Proprietary  ,1,2,3,19,11,30
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,11,18,29,62,55,117
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,85,234,319,1696,938,2634
02075800,SOUTHERN CA INST OF ARCHITECTURE        ,CA,90013-0000,Private      ,18,65,83,151,493,644
02086400,MARINELLO SCHOOL OF BEAUTY              ,CA,95050-0000,Proprietary  ,28,58,86,40,83,123
02091200,ELEGANCE INTERNATIONAL                  ,CA,90028-0000,Proprietary  ,25,33,58,53,84,137
