OPE ID,School,State,Zip Code,School Type,20132014Qtr2_Dependent Students,20132014Qtr2_Independent Students,Quarterly Total,YTD_20132014Qtr2_Dependent Students,YTD_20132014Qtr2_Independent Students,Award Year To Date Total
00132604,JESUIT SCHOOL OF THEOLOGY - BERKELEY    ,CA,94709-1193,Private      ,0,12,12,0,53,53
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,1616,7002,8618,44124,26998,71122
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,408,538,946,12255,3373,15628
00132901,UNIVERSITY OF THE PACIFIC - MCGEORGE SCH,CA,95817-2799,Private      ,21,180,201,194,1431,1625
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,11,119,130,75,687,762
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,1345,1680,3025,5209,3982,9191
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,1393,2647,4040,5542,7088,12630
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,773,1018,1791,2795,2213,5008
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,210,36,246,2539,151,2690
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,222,144,366,4249,597,4846
00134201,WHITTIER COLLEGE - COLLEGE OF LAW       ,CA,92626-1501,Private      ,3,324,327,35,1222,1257
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,113,189,302,1241,791,2032
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,864,1730,2594,3139,3845,6984
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,5,87,92,16,224,240
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,14,50,64,91,131,222
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,12,325,337,49,846,895
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,44,145,189,714,508,1222
00369110,MIDDLEBURY COLLEGE - MONTEREY INSTITUTE ,CA,93940-2691,Private      ,6,154,160,49,798,847
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,9,184,193,40,2902,2942
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,267,300,567,1816,1174,2990
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,0,28,28,0,77,77
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,1504,1912,3416,7906,5199,13105
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,808,999,1807,3301,2589,5890
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,10,347,357,49,1110,1159
00449000,PATTEN UNIVERSITY                       ,CA,94601-2699,Private      ,6,18,24,47,89,136
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,144,376,520,442,716,1158
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,1461,3510,4971,8335,9992,18327
00450302,EVEREST COLLEGE - SANTA ANA             ,CA,92701-4559,Proprietary  ,122,176,298,341,372,713
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,65,216,281,220,531,751
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,67,211,278,172,451,623
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,25,144,169,198,541,739
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,531,1096,1627,2401,2838,5239
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,98,271,369,204,492,696
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,287,570,857,1193,1555,2748
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,2,48,50,34,137,171
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,51,629,680,415,2310,2725
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,679,2141,2820,3049,5896,8945
00705000,BAY VISTA COLLEGE OF BEAUTY             ,CA,91950-3616,Proprietary  ,29,76,105,52,115,167
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,1118,1162,2280,5265,3208,8473
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,17,30,47,55,63,118
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,19,47,66,95,127,222
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,68,444,512,176,1105,1281
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,28,47,75,90,111,201
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,194,441,635,477,857,1334
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,37,51,88,75,92,167
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,11,29,40,43,48,91
00722900,WESTERN BEAUTY INSTITUTE                ,CA,91402-3104,Proprietary  ,43,103,146,80,156,236
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,168,460,628,490,1228,1718
00723404,HEALD COLLEGE - CONCORD                 ,CA,94520-0000,Proprietary  ,229,611,840,564,1364,1928
00723405,HEALD COLLEGE - MILPITAS                ,CA,95035-8008,Proprietary  ,241,661,902,629,1603,2232
00723406,HEALD COLLEGE - HAYWARD                 ,CA,94545-2352,Proprietary  ,170,472,642,581,1401,1982
00723407,HEALD COLLEGE - MODESTO                 ,CA,95368-9095,Proprietary  ,152,282,434,633,1060,1693
00723408,HEALD COLLEGE - ROSEVILLE               ,CA,95678-5303,Proprietary  ,158,451,609,559,1442,2001
00723409,HEALD COLLEGE - SALINAS                 ,CA,93906-5100,Proprietary  ,143,320,463,662,1166,1828
00723410,HEALD COLLEGE - STOCKTON                ,CA,95210-5667,Proprietary  ,206,537,743,843,1740,2583
00723411,HEALD COLLEGE - RANCHO CORDOVA          ,CA,95670-6005,Proprietary  ,114,366,480,442,1265,1707
00723412,HEALD COLLEGE - FRESNO                  ,CA,93704-1706,Proprietary  ,208,526,734,1171,2042,3213
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,63,121,184,208,293,501
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,44,236,280,206,563,769
00732909,ITT TECHNICAL INSTITUTE                 ,CA,92868-3506,Proprietary  ,186,913,1099,364,1385,1749
00732971,ITT TECHNICAL INSTITUTE                 ,CA,95670-6047,Proprietary  ,184,821,1005,323,1223,1546
00732976,ITT TECHNICAL INSTITUTE                 ,CA,92408-3519,Proprietary  ,365,1158,1523,784,1747,2531
00732981,ITT TECHNICAL INSTITUTE                 ,CA,92123-2662,Proprietary  ,168,930,1098,506,1514,2020
00732985,ITT TECHNICAL INSTITUTE                 ,CA,91773-2933,Proprietary  ,184,815,999,295,1098,1393
00732989,ITT TECHNICAL INSTITUTE                 ,CA,90502-1356,Proprietary  ,152,681,833,297,1031,1328
00732994,ITT TECHNICAL INSTITUTE                 ,CA,91342-3664,Proprietary  ,121,566,687,225,820,1045
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,169,258,427,360,388,748
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,50,94,144,124,178,302
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,38,63,101,66,83,149
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,4,12,16,19,28,47
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,10,16,26,55,45,100
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,26,59,85,144,167,311
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,86,131,217,175,215,390
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,44,65,109,100,91,191
00747610,MARINELLO SCHOOLS OF BEAUTY - LOMITA    ,CA,90717-1460,Proprietary  ,31,58,89,50,89,139
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,46,127,173,180,229,409
00747612,MARINELLO SCHOOLS OF BEAUTY - EL CAJON  ,CA,92020-2503,Proprietary  ,32,97,129,70,139,209
00747613,MARINELLO SCHOOLS OF BEAUTY - VICTORVILL,CA,92392-5496,Proprietary  ,48,127,175,124,211,335
00747614,MARINELLO SCHOOLS OF BEAUTY - ANAHEIM   ,CA,92801-4622,Proprietary  ,44,61,105,147,149,296
00747615,MARINELLO SCHOOLS OF BEAUTY - SIMI VALLE,CA,93065-2801,Proprietary  ,37,52,89,59,90,149
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,1615,3308,4923,6669,8828,15497
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,1624,3075,4699,8731,8790,17521
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,238,231,469,618,481,1099
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,218,206,424,727,700,1427
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,68,212,280,347,454,801
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,78,193,271,221,435,656
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,289,478,767,1138,1111,2249
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,672,1077,1749,3118,2789,5907
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,104,401,505,287,914,1201
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,752,1363,2115,10341,6097,16438
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,93,250,343,268,576,844
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,1815,2737,4552,6874,6959,13833
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,100,198,298,231,405,636
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,103,356,459,311,796,1107
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,961,2077,3038,3965,5655,9620
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,160,147,307,672,405,1077
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,16,32,48,89,110,199
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,1,195,196,5,430,435
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,1397,1638,3035,6943,4497,11440
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,1049,1706,2755,5036,4897,9933
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,28,141,169,125,273,398
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,51,197,248,143,372,515
00915706,WYOMING TECHNICAL INSTITUTE - WEST SACRA,CA,95605-1507,Proprietary  ,73,134,207,297,319,616
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,826,1107,1933,3591,2999,6590
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,71,272,343,257,677,934
00974800,CARRINGTON COLLEGE CALIFORNIA           ,CA,95826-3203,Proprietary  ,288,806,1094,823,1804,2627
00974801,CARRINGTON COLLEGE CALIFORNIA - SAN LEAN,CA,94578-3711,Proprietary  ,93,192,285,219,413,632
00974802,CARRINGTON COLLEGE CALIFORNIA - PLEASANT,CA,94523-1984,Proprietary  ,88,227,315,182,385,567
00974803,CARRINGTON COLLEGE CALIFORNIA - STOCKTON,CA,95207-5509,Proprietary  ,132,209,341,378,532,910
00974804,CARRINGTON COLLEGE CALIFORNIA - CITRUS H,CA,95621-5577,Proprietary  ,84,195,279,210,411,621
00974806,CARRINGTON COLLEGE CALIFORNIA -  ANTIOCH,CA,94531-1604,Proprietary  ,62,144,206,162,347,509
00974807,CARRINGTON COLLEGE CALIFORNIA - SAN JOSE,CA,95119-1325,Proprietary  ,147,335,482,419,753,1172
00974808,CARRINGTON COLLEGE CALIFORNIA - EMERYVIL,CA,94608-3006,Proprietary  ,21,36,57,84,114,198
00974809,WESTERN CAREER COLLEGE -  EMERYVILLE SHE,CA,94608-3006,Proprietary  ,3,3,6,8,14,22
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,85,253,338,279,442,721
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,275,814,1089,748,1627,2375
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,333,1475,1808,8981,5130,14111
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,753,1224,1977,2912,3297,6209
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,15,206,221,128,762,890
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,823,1326,2149,17879,5648,23527
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,35,371,406,196,2245,2441
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,0,8,8,4,24,28
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,106,37,143,1256,179,1435
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,7,507,514,43,1626,1669
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,38,123,161,103,273,376
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,107,213,320,372,477,849
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,128,198,326,261,379,640
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,918,518,1436,5359,1783,7142
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,36,368,404,156,1784,1940
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,3,85,88,19,607,626
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,7,146,153,27,749,776
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,6,89,95,68,476,544
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,23,96,119,93,253,346
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,62,187,249,160,373,533
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,265,5218,5483,837,13088,13925
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,135,262,397,257,525,782
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,623,956,1579,12622,3367,15989
01164901,LMU  - LOYOLA LAW SCHOOL                ,CA,90015-0019,Private      ,24,338,362,182,2881,3063
01167200,MENDOCINO COLLEGE                       ,CA,95482-3000,Public       ,339,603,942,1180,1465,2645
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,68,167,235,164,299,463
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,0,12,12,5,33,38
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,1031,2167,3198,4565,5602,10167
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,46,83,129,131,166,297
01186600,LU ROSS ACADEMY                         ,CA,93001-2927,Proprietary  ,29,75,104,101,164,265
01202600,JE BOUTIQUE COLLEGE OF BEAUTY           ,CA,92021-6247,Proprietary  ,31,84,115,51,113,164
01202700,GALEN COLLEGE OF CALIFORNIA             ,CA,93728-2381,Proprietary  ,5,20,25,53,82,135
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,152,174,326,878,530,1408
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,42,134,176,210,333,543
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,94103-2557,Private      ,7,576,583,43,1352,1395
01230002,PALMER COLLEGE OF CHIROPRACTIC - WEST CA,CA,95134-1617,Private      ,2,11,13,22,209,231
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,24,47,71,118,106,224
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,8,21,29,21,30,51
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,23,46,69,78,90,168
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,864,1608,2472,4261,4310,8571
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,1024,1514,2538,5587,4493,10080
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,48,94,142,105,163,268
01265001,MARINELLO SCHOOL OF BEAUTY - PALMDALE   ,CA,93550-4686,Proprietary  ,33,61,94,96,119,215
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,642,1035,1677,2849,2770,5619
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,91,223,314,208,411,619
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,275,604,879,701,1043,1744
01287301,WYOTECH - EVEREST  COLLEGE              ,CA,90034-3158,Proprietary  ,70,194,264,209,363,572
01287302,WYOTECH - EVEREST  COLLEGE              ,CA,91746-3412,Proprietary  ,151,298,449,339,573,912
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,128,268,396,513,633,1146
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,99,335,434,469,1167,1636
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,25,152,177,32,158,190
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,6,43,49,12,49,61
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,7,19,26,28,37,65
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,36,78,114,96,145,241
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,39,87,126,87,163,250
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,91790-2906,Proprietary  ,19,35,54,48,56,104
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-6561,Proprietary  ,71,92,163,131,154,285
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,27,365,392,115,1554,1669
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,41,87,128,128,176,304
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,75,142,217,91,169,260
02054902,MARINELLO SCHOOL OF BEAUTY - BAKERSFIELD,CA,93309-5001,Proprietary  ,85,126,211,275,285,560
02054903,MARINELLO SCHOOL OF BEAUTY - VISALIA    ,CA,93277-6228,Proprietary  ,18,44,62,86,101,187
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,11,48,59,36,85,121
02061600,WAYNES COLLEGE OF BEAUTY                ,CA,93906-2830,Proprietary  ,12,22,34,45,44,89
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,380,1976,2356,2096,5146,7242
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,17,33,50,79,81,160
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,42,62,104,137,168,305
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,311,963,1274,3164,2243,5407
02075800,SOUTHERN CA INST OF ARCHITECTURE        ,CA,90013-0000,Private      ,29,105,134,248,484,732
02086400,MARINELLO SCHOOL OF BEAUTY              ,CA,95050-0000,Proprietary  ,29,67,96,56,101,157
02086401,MARINELLO SCHOOL OF BEAUTY - SEASIDE    ,CA,93955-3615,Proprietary  ,28,63,91,56,90,146
02086402,MARINELLO SCHOOL OF BEAUTY - SAN MATEO  ,CA,94401-3801,Proprietary  ,20,41,61,41,63,104
