OPE ID,School,State,Zip Code,School Type,20102011Qtr3_Dependent Students,20102011Qtr3_Independent Students,Quarterly Total,YTD_20102011Qtr3_Dependent Students,YTD_20102011Qtr3_Independent Students,Award Year To Date Total
00131600,UNIVERSITY OF CALIFORNIA-RIVERSIDE      ,CA,92521-0209,Public       ,542,835,1377,31298,7366,38664
00131700,UNIVERSITY OF CALIFORNIA-SAN DIEGO      ,CA,92093-0013,Public       ,468,591,1059,45118,9761,54879
00131900,UNIVERSITY OF CALIFORNIA-SFRANCISCO     ,CA,94143-0246,Public       ,52,221,273,979,3957,4936
00132000,UNIVERSITY OF CALIFORNIA-SANTA BARB     ,CA,93106-3180,Public       ,537,350,887,44739,7062,51801
00132100,UNIVERSITY OF CALIFORNIA-SANTA CRUZ     ,CA,95064-0001,Public       ,355,270,625,28832,4334,33166
00132200,UNIVERSITY OF REDLANDS                  ,CA,92373-0999,Private      ,78,578,656,4203,2376,6579
00132500,UNIVERSITY OF SAN FRANCISCO             ,CA,94117-1080,Private      ,215,845,1060,8880,8071,16951
00132600,SANTA CLARA UNIVERSITY                  ,CA,95053-4956,Private      ,207,430,637,9533,4939,14472
00132604,JESUIT SCHOOL OF THEOLOGY - BERKELEY    ,CA,94709-1193,Private      ,0,2,2,0,44,44
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,644,2061,2705,30992,24721,55713
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,188,223,411,11266,3199,14465
00132901,UNIVERSITY OF THE PACIFIC - MCGEORGE SCH,CA,95817-2799,Private      ,5,95,100,112,2290,2402
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,1,54,55,38,559,597
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,827,1087,1914,4628,4126,8754
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,1719,3461,5180,5536,9668,15204
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,450,756,1206,2275,2546,4821
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,55,12,67,2245,95,2340
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,117,81,198,2935,427,3362
00134201,WHITTIER COLLEGE - COLLEGE OF LAW       ,CA,92626-1501,Private      ,1,70,71,20,1484,1504
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,72,129,201,1034,899,1933
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,507,1066,1573,2852,4213,7065
00134401,YUBA COLLEGE - WOODLAND COLLEGE - YOLO C,CA,95776-9327,Public       ,0,0,0,715,780,1495
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,3,81,84,5,225,230
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,13,24,37,101,157,258
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,10,169,179,70,1013,1083
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,29,92,121,464,537,1001
00369110,MIDDLEBURY COLLEGE - MONTEREY INSTITUTE ,CA,93940-2691,Private      ,0,65,65,24,870,894
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,1,30,31,19,3958,3977
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,96,128,224,1460,953,2413
00405500,HEBREW UNION COLLEGE - JEWISH INSTITUTE ,CA,90007-3796,Private      ,1,3,4,1,86,87
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,0,5,5,0,73,73
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,1195,1538,2733,6635,5266,11901
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,366,558,924,2567,2299,4866
00448101,OHLONE COLLEGE - NEWARK CENTER FOR HEALT,CA,94560-4902,Public       ,23,35,58,181,184,365
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,12,327,339,38,1559,1597
00449000,PATTEN UNIVERSITY                       ,CA,94601-2699,Private      ,60,153,213,246,435,681
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,129,338,467,443,1008,1451
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,1619,3762,5381,8425,12117,20542
00450302,EVEREST COLLEGE - SANTA ANA             ,CA,92701-4559,Proprietary  ,46,96,142,48,112,160
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,28,155,183,79,312,391
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,39,194,233,128,444,572
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,13,93,106,89,426,515
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,416,844,1260,1901,2692,4593
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,87,229,316,193,551,744
00686300,VENTURA COUNTY CMTY CLG DISTRICT        ,CA,93010-8552,Public       ,3,9,12,34,34,68
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,223,475,698,918,1476,2394
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,6,38,44,25,109,134
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,36,252,288,366,2255,2621
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,652,1750,2402,2554,5617,8171
00705000,BAY VISTA COLLEGE OF BEAUTY             ,CA,91950-3616,Proprietary  ,37,75,112,68,139,207
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,553,583,1136,3622,2760,6382
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,21,29,50,40,62,102
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,26,79,105,100,169,269
00714201,LYLE'S CLG OF BTY BAKERSFIELD           ,CA,93301-0000,Proprietary  ,4,17,21,61,77,138
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,41,338,379,168,1179,1347
00717801,WESTERN SEMINARY - BAY AREA CENTER      ,CA,95032-0000,Private      ,0,3,3,2,20,22
00717804,WESTERN SEMINARY - SACRAMENTO           ,CA,95821-3939,Private      ,1,8,9,15,51,66
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,77,138,215,145,205,350
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,245,504,749,791,1484,2275
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,39,51,90,88,98,186
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,27,16,43,41,40,81
00722900,WESTERN BEAUTY INSTITUTE                ,CA,91402-3104,Proprietary  ,122,217,339,221,429,650
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,178,417,595,677,1793,2470
00723600,ART INST OF CALIFORNIA-LOS ANGELES      ,CA,90405-3035,Proprietary  ,739,832,1571,6091,4865,10956
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,51,96,147,215,279,494
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,56,206,262,216,724,940
00746501,AMERICAN ACADEMY OF DRAMATIC ARTS - HOLL,CA,90028-7504,Private      ,42,40,82,312,142,454
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,284,424,708,828,1522,2350
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,9,19,28,59,61,120
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,1,5,6,12,13,25
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,2,5,7,17,17,34
00747605,MARINELLO SCHOOLS OF BEAUTY - NORTH HOLL,CA,91606-3210,Proprietary  ,6,15,21,32,35,67
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,4,7,11,23,30,53
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,11,16,27,92,65,157
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,9,13,22,89,78,167
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,5,8,13,44,21,65
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,13,39,52,105,120,225
00747700,"HEALD COLLEGE,SCHOOLS OF BUS & TECH     ",CA,95670-6005,Proprietary  ,144,439,583,488,1608,2096
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,1333,3197,4530,7454,11929,19383
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,644,1384,2028,6394,7490,13884
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,128,150,278,1219,782,2001
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,144,136,280,1142,917,2059
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,80,176,256,353,565,918
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,89,192,281,285,679,964
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,197,421,618,946,1217,2163
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,499,741,1240,2637,2622,5259
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,73,233,306,260,839,1099
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,374,953,1327,7149,5989,13138
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,116,198,314,356,732,1088
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,717,1431,2148,6079,7376,13455
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,119,190,309,332,540,872
00809300,HEALD COLLEGE                           ,CA,93704-1706,Proprietary  ,284,631,915,1102,2308,3410
00853200,HEALD COLLEGE                           ,CA,94545-2352,Proprietary  ,202,467,669,968,2174,3142
00853202,HEALD COLLEGE - MODESTO                 ,CA,95368-9095,Proprietary  ,67,152,219,128,313,441
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,113,296,409,434,1147,1581
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,769,1534,2303,2913,5334,8247
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,131,156,287,713,541,1254
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,10,27,37,72,85,157
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,0,44,44,1,487,488
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,1183,1282,2465,4816,3683,8499
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,927,1474,2401,3682,4483,8165
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,68,272,340,210,656,866
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,49,162,211,142,431,573
00915706,WYOMING TECHNICAL INSTITUTE - WEST SACRA,CA,95605-1507,Proprietary  ,336,456,792,964,1332,2296
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,521,872,1393,2821,3012,5833
00932500,ABRAM FRIEDMAN OCCUP CTR                ,CA,90015-3507,Public       ,22,89,111,96,226,322
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,58,308,366,249,993,1242
00974800,WESTERN CAREER COLLEGE                  ,CA,95826-3203,Proprietary  ,225,585,810,862,2358,3220
00974801,WESTERN CAREER COLLEGE - SAN LEANDRO CAM,CA,94578-3711,Proprietary  ,107,230,337,385,908,1293
00974802,WESTERN CAREER COLLEGE - PLEASANT HILL C,CA,94523-1984,Proprietary  ,76,129,205,226,482,708
00974803,WESTERN CAREER COLLEGE - STOCKTON       ,CA,95207-5509,Proprietary  ,99,188,287,392,616,1008
00974804,WESTERN CAREER COLLEGE - CITRUS HEIGHTS ,CA,95621-5577,Proprietary  ,117,293,410,315,791,1106
00974806,WESTERN CAREER COLLEGE -  ANTIOCH/WALNUT,CA,94531-1604,Proprietary  ,75,167,242,202,547,749
00974807,WESTERN CAREER COLLEGE - SAN JOSE       ,CA,95119-1325,Proprietary  ,124,270,394,520,1114,1634
00974808,WESTERN CAREER COLLEGE - EMERYVILLE     ,CA,94608-3006,Proprietary  ,49,117,166,105,323,428
00974809,WESTERN CAREER COLLEGE -  EMERYVILLE SHE,CA,94608-3006,Proprietary  ,3,3,6,3,3,6
00974810,CARRINGTON COLLEGE CALIFORNIA - CONCORD ,CA,94520-5671,Proprietary  ,0,0,0,21,37,58
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,61,137,198,237,544,781
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,187,588,775,656,1724,2380
01014225,TOURO CLG OSEOPATHIC MEDICINE           ,CA,94592-1115,Private      ,0,0,0,11,593,604
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,252,844,1096,7434,6944,14378
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,674,1050,1724,2728,3749,6477
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,12,93,105,114,521,635
01036800,MENNONITE BRETHREN BIBLICAL SEM         ,CA,93727-0000,Private      ,0,7,7,1,37,38
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,345,491,836,13751,4874,18625
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,19,195,214,580,3822,4402
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,2,16,18,5,34,39
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,43,13,56,1172,86,1258
01072706,DEVRY INST. TECH.                       ,CA,91768-0000,Proprietary  ,0,0,0,301,377,678
01083200,WESTERN STATE UNIV COLLEGE OF LAW       ,CA,92831-3014,Proprietary  ,0,54,54,11,1129,1140
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,0,214,214,25,2203,2228
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,52,151,203,190,471,661
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,143,263,406,484,898,1382
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,140,263,403,362,637,999
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,736,461,1197,6302,2285,8587
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,32,476,508,135,2729,2864
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,1,54,55,9,588,597
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,7,129,136,36,782,818
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,3,71,74,53,508,561
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,34,170,204,159,548,707
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,115,274,389,349,884,1233
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,147,4028,4175,550,12808,13358
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,41,101,142,442,831,1273
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,319,388,707,10573,3421,13994
01164901,LMU  - LOYOLA LAW SCHOOL                ,CA,90015-0019,Private      ,7,109,116,468,3876,4344
01167200,MENDOCINO COLLEGE                       ,CA,95482-3000,Public       ,186,439,625,1046,1619,2665
01169600,NATIONAL POLYTECHNIC COLLEGE OF SCIENCE ,CA,90744-6399,Private      ,0,0,0,30,143,173
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,77,140,217,188,367,555
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,0,6,6,4,35,39
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,734,1422,2156,3154,4381,7535
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,52,89,141,130,171,301
01186600,LU ROSS ACADEMY                         ,CA,93001-2927,Proprietary  ,31,52,83,69,121,190
01202600,JE BOUTIQUE COLLEGE OF BEAUTY           ,CA,92021-6247,Proprietary  ,21,26,47,50,97,147
01202700,GALEN COLLEGE OF CALIFORNIA             ,CA,93728-2381,Proprietary  ,14,57,71,71,111,182
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,40,60,100,603,250,853
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,60,160,220,240,548,788
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,94103-2557,Private      ,4,170,174,34,1583,1617
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,28,81,109,136,257,393
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,5,18,23,29,71,100
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,13,49,62,64,89,153
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,704,973,1677,4123,3982,8105
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,686,989,1675,3542,3832,7374
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,42,98,140,137,316,453
01265100,MARINELLO SCHOOL OF BEAUTY              ,CA,91748-1674,Proprietary  ,11,34,45,43,93,136
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,565,836,1401,2636,3086,5722
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,52,98,150,172,374,546
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,260,487,747,832,1445,2277
01287301,WYOTECH - EVEREST  COLLEGE              ,CA,90034-3158,Proprietary  ,46,172,218,178,585,763
01287302,WYOTECH - EVEREST  COLLEGE              ,CA,91746-3412,Proprietary  ,145,246,391,485,839,1324
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,200,338,538,595,789,1384
01291100,MARINELLO SCHOOL OF BEAUTY              ,CA,92646-2552,Proprietary  ,25,40,65,68,112,180
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,110,307,417,458,1380,1838
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,12,76,88,36,230,266
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,23,69,92,33,93,126
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,8,25,33,38,60,98
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,16,36,52,76,106,182
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,25,54,79,86,185,271
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,91790-2906,Proprietary  ,17,23,40,65,60,125
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-6561,Proprietary  ,60,73,133,130,154,284
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,16,124,140,95,2260,2355
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,34,53,87,117,166,283
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,26,39,65,50,93,143
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,22,59,81,61,150,211
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,200,1424,1624,1210,4350,5560
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,21,49,70,71,111,182
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,17,44,61,130,137,267
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,73,362,435,2167,1662,3829
02075800,SOUTHERN CA INST OF ARCHITECTURE        ,CA,90013-0000,Private      ,18,43,61,167,587,754
