OPE ID,School,State,Zip Code,School Type,20122013Qtr3_Dependent Students,20122013Qtr3_Independent Students,Quarterly Total,YTD_20122013Qtr3_Dependent Students,YTD_20122013Qtr3_Independent Students,Award Year To Date Total
00166900,DANVILLE AREA COMMUNITY COLLEGE         ,IL,61832-5199,Public       ,222,481,703,1088,1714,2802
00167100,DEPAUL UNIVERSITY                       ,IL,60604-2287,Private      ,1241,2726,3967,24012,17689,41701
00167400,EASTERN ILLINOIS UNIVERSITY             ,IL,61920-3099,Public       ,781,568,1349,12040,4099,16139
00167500,ELGIN COMMUNITY COLLEGE                 ,IL,60123-7193,Public       ,717,953,1670,4406,4752,9158
00167600,ELMHURST COLLEGE                        ,IL,60126-3296,Private      ,233,205,438,4596,1373,5969
00167800,EUREKA COLLEGE                          ,IL,61530-9976,Private      ,36,31,67,1192,272,1464
00168100,HIGHLAND COMMUNITY COLLEGE              ,IL,61032-9341,Public       ,141,314,455,962,1226,2188
00168200,GARRETT-EVANGELICAL THEOLOGICAL SEM     ,IL,60201-0000,Private      ,0,68,68,3,299,302
00168400,GREENVILLE COLLEGE                      ,IL,62246-1199,Private      ,70,154,224,1801,722,2523
00168500,HEBREW THEOLOGICAL COLLEGE              ,IL,60077-3263,Private      ,34,8,42,534,28,562
00168800,ILLINOIS COLLEGE                        ,IL,62650-2299,Private      ,39,42,81,1869,227,2096
00168900,ILLINOIS COLLEGE OF OPTOMETRY           ,IL,60616-3878,Private      ,3,32,35,39,756,795
00169100,ILLINOIS INSTITUTE OF TECHNOLOGY        ,IL,60616-0000,Private      ,233,551,784,3548,2844,6392
00169103,CHICAGO KENT COLLEGE OF LAW             ,IL,60661-0000,Private      ,13,189,202,78,2247,2325
00169200,ILLINOIS STATE UNIVERSITY               ,IL,61790-1000,Public       ,1233,607,1840,23684,5323,29007
00169300,NORTHEASTERN ILLINOIS UNIV              ,IL,60625-4699,Public       ,623,1522,2145,8602,9168,17770
00169400,CHICAGO STATE UNIVERSITY                ,IL,60628-1598,Public       ,751,2352,3103,7274,13651,20925
00169600,ILLINOIS WESLEYAN UNIVERSITY            ,IL,61701-0000,Private      ,70,38,108,3551,269,3820
00169800,JOHN MARSHALL LAW SCHOOL                ,IL,60604-0000,Private      ,12,327,339,86,2747,2833
00169900,JOLIET JUNIOR COLLEGE                   ,IL,60431-8938,Public       ,1041,1628,2669,7935,7700,15635
00170000,JUDSON UNIVERSITY                       ,IL,60123-1498,Private      ,79,192,271,1100,805,1905
00170100,KASKASKIA COLLEGE                       ,IL,62801-7878,Public       ,377,837,1214,1701,2436,4137
00170300,KENDALL COLLEGE                         ,IL,60622-4278,Proprietary  ,142,410,552,1362,2385,3747
00170400,KNOX COLLEGE                            ,IL,61401-4999,Private      ,59,23,82,2310,165,2475
00170500,ILLINOIS VALLEY COMMUNITY COLLEGE       ,IL,61348-9692,Public       ,194,350,544,1587,1829,3416
00170600,LAKE FOREST COLLEGE                     ,IL,60045-2399,Private      ,44,36,80,2517,237,2754
00170700,LEWIS UNIVERSITY                        ,IL,60446-2200,Private      ,342,823,1165,5973,3975,9948
00170800,LINCOLN CHRISTIAN UNIVERSITY            ,IL,62656-2167,Private      ,41,149,190,513,698,1211
00170900,LINCOLN COLLEGE                         ,IL,62656-1699,Private      ,97,148,245,1273,736,2009
00171000,LOYOLA UNIVERSITY CHICAGO               ,IL,60626-0000,Private      ,687,1534,2221,18447,13275,31722
00171200,LUTHERAN SCHOOL OF THEOL AT CHICAGO     ,IL,60615-0000,Private      ,0,33,33,3,148,151
00171600,MACCORMAC COLLEGE                       ,IL,60602-4405,Private      ,14,67,81,67,239,306
00171700,MACMURRAY COLLEGE                       ,IL,62650-2590,Private      ,53,50,103,965,377,1342
00172100,MCCORMICK THEOLOGICAL SEMINARY          ,IL,60615-5108,Private      ,1,32,33,5,164,169
00172200,MCKENDREE UNIVERSITY                    ,IL,62254-1299,Private      ,101,358,459,1871,1543,3414
00172300,MEADVILLE LOMBARD THEOLOGICAL SCHOOL    ,IL,60637-1602,Private      ,0,6,6,2,84,86
00172400,MILLIKIN UNIVERSITY                     ,IL,62522-2084,Private      ,154,156,310,3547,997,4544
00172500,MONMOUTH COLLEGE                        ,IL,61462-1963,Private      ,57,8,65,2047,161,2208
00172700,MOODY BIBLE INSTITUTE                   ,IL,60610-3214,Private      ,160,393,553,1853,1651,3504
00172800,MORTON COLLEGE                          ,IL,60804-4398,Public       ,594,666,1260,2862,2427,5289
00173200,NATIONAL UNIV OF HEALTH SCIENCES        ,IL,60148-4583,Private      ,9,136,145,60,1010,1070
00173300,NATIONAL-LOUIS UNIVERSITY               ,IL,60603-3032,Private      ,67,1367,1434,469,6256,6725
00173400,NORTH CENTRAL COLLEGE                   ,IL,60540-4690,Private      ,170,199,369,4268,1075,5343
00173500,NORTH PARK UNIVERSITY                   ,IL,60625-4895,Private      ,238,428,666,3665,2158,5823
00173600,NORTHERN BAPTIST THEOL SEMINARY         ,IL,60148-0000,Private      ,0,30,30,2,88,90
00173700,NORTHERN ILLINOIS UNIVERSITY            ,IL,60115-2854,Public       ,1530,1622,3152,24131,11163,35294
00173900,NORTHWESTERN UNIV                       ,IL,60208-0001,Private      ,421,1371,1792,21092,11070,32162
00174100,OLIVET NAZARENE UNIVERSITY              ,IL,60914-2271,Private      ,180,578,758,3695,2376,6071
00174200,IL EASTERN COMM COLGS-OLNEY CENTRAL     ,IL,62450-1099,Public       ,70,151,221,661,690,1351
00174500,QUINCY UNIVERSITY                       ,IL,62301-2699,Private      ,39,103,142,1707,885,2592
00174600,ROBERT MORRIS UNIVERSITY ILLINOIS       ,IL,60605-1225,Private      ,437,1111,1548,6209,6299,12508
00174700,ROCK VALLEY COLLEGE                     ,IL,61114-5699,Public       ,550,1144,1694,3636,5298,8934
00174800,ROCKFORD COLLEGE                        ,IL,61108-2393,Private      ,126,287,413,1519,1427,2946
00174900,ROOSEVELT UNIVERSITY                    ,IL,60605-1394,Private      ,387,1355,1742,6055,7894,13949
00175000,DOMINICAN UNIVERSITY                    ,IL,60305-1066,Private      ,96,308,404,3336,2029,5365
00175200,SAUK VALLEY COMMUNITY COLLEGE           ,IL,61021-9112,Public       ,124,268,392,1070,1239,2309
00175300,SCHOOL OF ART INSTITUTE OF CHICAGO      ,IL,60603-3013,Private      ,258,271,529,4666,2845,7511
00175600,SHIMER COLLEGE                          ,IL,60616-3893,Private      ,11,7,18,132,68,200
00175700,SOUTHEASTERN ILLINOIS COLLEGE           ,IL,62946-4925,Public       ,102,226,328,710,798,1508
00175800,SOUTHERN ILL UNIV-CARBONDALE            ,IL,62901-0000,Public       ,1208,1728,2936,18988,9892,28880
00175900,SOUTHERN ILL UNIV-EDWARDSVILLE          ,IL,62026-1060,Public       ,781,996,1777,14217,6715,20932
00175924,SO IL UNIV-SCHL OF DENTAL MEDICINE      ,IL,62002-0000,Public       ,0,26,26,12,198,210
00176100,SPRINGFIELD COLLEGE IN ILLINOIS         ,IL,62702-2694,Private      ,35,107,142,327,477,804
00176500,UNIVERSITY OF ST MARY OF THE LAKE       ,IL,60060-0000,Private      ,0,11,11,1,19,20
00176700,BENEDICTINE UNIVERSITY                  ,IL,60532-0900,Private      ,202,752,954,3557,4348,7905
00176800,ST XAVIER UNIVERSITY                    ,IL,60655-3199,Private      ,277,716,993,6311,4177,10488
00176900,SOUTH SUBURBAN COLLEGE                  ,IL,60473-9978,Public       ,836,1876,2712,3485,7559,11044
00177100,TRINITY CHRISTIAN COLLEGE               ,IL,60463-0929,Private      ,57,187,244,1390,966,2356
00177200,TRINITY INTERNATIONAL UNIVERSITY        ,IL,60015-1283,Private      ,79,280,359,965,1157,2122
00177300,TRITON COLLEGE                          ,IL,60171-1995,Public       ,972,1528,2500,4649,5657,10306
00177400,UNIVERSITY OF CHICAGO                   ,IL,60637-1476,Private      ,551,513,1064,18881,4596,23477
00177401,UNIV OF CHICAGO PRITZKER SCH OF MED     ,IL,60637-0000,Private      ,5,29,34,78,668,746
00177403,"UNIV OF CHICAGO, BOOTH SCH OF BUS       ",IL,60637-0000,Private      ,17,462,479,141,1665,1806
00177405,UNIVERSITY OF CHICAGO GRADUATE          ,IL,60637-0000,Private      ,10,342,352,135,5041,5176
00177500,UNIV OF ILLINOIS @ URBANA-CHAMPAIGN     ,IL,61820-5796,Public       ,1217,895,2112,33515,9966,43481
00177600,UNIV OF ILLINOIS AT CHICAGO             ,IL,60607-0000,Public       ,1456,2588,4044,28110,21414,49524
00177800,VANDERCOOK COLLEGE OF MUSIC             ,IL,60616-3731,Private      ,10,19,29,206,124,330
00177900,IL EASTERN COMM COLGS-WABASH VALLEY     ,IL,62863-2699,Public       ,56,129,185,467,460,927
00178000,WESTERN ILLINOIS UNIVERSITY             ,IL,61455-1390,Public       ,990,808,1798,14194,4950,19144
00178100,WHEATON COLLEGE                         ,IL,60187-5535,Private      ,84,98,182,3123,660,3783
00178300,WORSHAM COLLEGE OF MORTUARY SCIENCE     ,IL,60090-2646,Proprietary  ,12,32,44,74,136,210
00396100,HARPER COLLEGE                          ,IL,60067-7398,Public       ,1030,1361,2391,5865,5266,11131
00456000,GEM CITY COLLEGE                        ,IL,62301-4949,Proprietary  ,5,22,27,25,60,85
00456800,MIDSTATE COLLEGE                        ,IL,61614-3558,Proprietary  ,34,226,260,139,943,1082
00621400,BLESSING RIEMAN COLLEGE OF NURSING      ,IL,62301-0000,Private      ,10,33,43,171,237,408
00621401,BLESSING HOSPITAL - SCHOOL OF MEDICAL LA,IL,62305-7005,Private      ,3,7,10,16,42,58
00621402,BLESSING HOSPITAL - SCHOOL OF RADIOLOGIC,IL,62305-7005,Private      ,4,11,15,41,50,91
00622500,TRINITY COLLEGE OF NURSING AND HEALTH SC,IL,61201-5317,Private      ,11,37,48,127,227,354
00622800,METHODIST MED CTR OF ILL SCH NRSNG      ,IL,61636-0000,Private      ,21,76,97,343,646,989
00624000,ST FRANCIS MED CLG OF NRSG              ,IL,61603-3783,Private      ,18,74,92,367,633,1000
00638500,CHAMBERLAIN COLLEGE OF NURSING          ,IL,60101-0000,Proprietary  ,283,2844,3127,2076,14397,16473
00665600,COLLEGE OF DUPAGE                       ,IL,60137-6599,Public       ,2022,2750,4772,10881,10615,21496
00675300,ILLINOIS CENTRAL COLLEGE                ,IL,61635-0001,Public       ,666,1410,2076,4464,5455,9919
00693100,WAUBONSEE COMMUNITY COLLEGE             ,IL,60554-0000,Public       ,686,1064,1750,3617,4355,7972
00711800,PARKLAND COLLEGE                        ,IL,61821-1899,Public       ,778,1093,1871,5169,4403,9572
00711900,REND LAKE COLLEGE                       ,IL,62846-9801,Public       ,243,430,673,1338,1642,2980
00717000,LINCOLN LAND COMMUNITY COLLEGE          ,IL,62794-9256,Public       ,413,931,1344,2878,4448,7326
00726500,CARL SANDBURG COLLEGE                   ,IL,61401-9576,Public       ,145,340,485,1151,1681,2832
00730307,LINCOLN COLLEGE OF TECHNOLOGY - MELROSE ,IL,60160-1605,Proprietary  ,135,150,285,798,689,1487
00750103,VATTEROTT COLLEGE - FAIRVIEW HEIGHTS    ,IL,62208-2029,Proprietary  ,60,220,280,96,321,417
00754900,COYNE AMERICAN INSTITUTE                ,IL,60607-1300,Proprietary  ,136,504,640,460,1454,1914
00764400,LAKE LAND COLLEGE                       ,IL,61938-9366,Public       ,319,552,871,2503,2443,4946
00768400,KISHWAUKEE COLLEGE                      ,IL,60150-9699,Public       ,418,499,917,2575,2377,4952
00769000,KANKAKEE COMMUNITY COLLEGE              ,IL,60901-6505,Public       ,314,684,998,1713,3001,4714
00769100,MCHENRY COUNTY COLLEGE                  ,IL,60012-2761,Public       ,450,562,1012,2512,2304,4816
00769200,MORAINE VALLEY COMMUNITY COLLEGE        ,IL,60465-0937,Public       ,1033,1446,2479,7375,6468,13843
00769300,SHAWNEE COMMUNITY COLLEGE               ,IL,62992-9725,Public       ,164,401,565,795,1148,1943
00769400,COLLEGE OF LAKE COUNTY                  ,IL,60030-1198,Public       ,1233,1812,3045,5086,5722,10808
00793700,MS ROBERTS ACADEMY OF BEAUTY CULT       ,IL,60181-2930,Proprietary  ,12,25,37,29,66,95
00807600,JOHN A LOGAN COLLEGE                    ,IL,62918-2500,Public       ,388,650,1038,2220,2641,4861
00809003,EVEREST COLLEGE - BEDFORD PARK          ,IL,60629-5819,Proprietary  ,21,69,90,110,286,396
00814604,EVEREST UNIVERSITY - EVEREST  COLLEGE   ,IL,60803-4517,Proprietary  ,26,193,219,96,650,746
00825900,EDUCATORS OF BEAUTY                     ,IL,61081-3611,Proprietary  ,14,27,41,51,108,159
00825901,EDUCATORS OF BEAUTY                     ,IL,61104-0000,Proprietary  ,10,35,45,48,124,172
00832800,ALVAREITA'S COLLEGE OF COSMETOLOGY      ,IL,62025-2041,Proprietary  ,14,40,54,47,121,168
00854500,ROCKFORD CAREER  COLLEGE                ,IL,61108-3900,Proprietary  ,46,220,266,252,989,1241
00869402,RASMUSSEN COLLEGE - ROCKFORD            ,IL,61108-2513,Proprietary  ,51,287,338,300,1447,1747
00869403,RASMUSSEN COLLEGE - AURORA              ,IL,60506-6219,Proprietary  ,33,139,172,197,792,989
00869404,RASMUSSEN COLLEGE - ROMEOVILLE          ,IL,60446-0000,Proprietary  ,40,148,188,220,799,1019
00869418,RASMUSSEN COLLEGE -  MOKENA             ,IL,60448-0000,Proprietary  ,18,107,125,77,413,490
00888000,MORRISON INSTITUTE OF TECHNOLOGY        ,IL,61270-2959,Private      ,7,7,14,127,36,163
00893800,GRAHAM HOSPITAL SCH OF NURSING          ,IL,61520-2497,Private      ,5,10,15,42,105,147
00893900,CANNELLA SCHOOL OF HAIR DESIGN          ,IL,60406-2130,Proprietary  ,12,26,38,33,110,143
00914500,GOVERNORS STATE UNIVERSITY              ,IL,60466-0975,Public       ,174,1357,1531,1485,7540,9025
00923200,CATHOLIC THEOLOGICAL UNION              ,IL,60615-0000,Private      ,1,22,23,7,76,83
00933300,UNIV OF ILLINOIS AT SPRINGFIELD         ,IL,62703-5407,Public       ,216,700,916,2797,3680,6477
00947500,EDUCATORS OF BEAUTY                     ,IL,61301-2404,Proprietary  ,7,12,19,30,29,59
00959500,CANNELLA SCHOOL OF HAIR DESIGN          ,IL,60617-4303,Proprietary  ,21,80,101,128,254,382
00976700,OLIVE-HARVEY COLLEGE                    ,IL,60628-1696,Public       ,594,1648,2242,2495,5933,8428
00978600,IL EASTERN COMM COLGS-LINCOLN TRAIL     ,IL,62454-5708,Public       ,58,109,167,370,424,794
00980000,RUSH UNIVERSITY                         ,IL,60612-3806,Private      ,41,353,394,449,3541,3990
00989600,OAKTON COMMUNITY COLLEGE                ,IL,60016-1268,Public       ,620,854,1474,4130,3705,7835
00998700,SAINT ANTHONY COLLEGE OF NURSING        ,IL,61108-2468,Private      ,19,68,87,201,487,688
01002000,LEWIS AND CLARK COMMUNITY COLLEGE       ,IL,62035-2466,Public       ,544,913,1457,2355,2932,5287
01050100,LAKEVIEW  COLLEGE OF NURSING            ,IL,61832-3781,Private      ,12,37,49,196,305,501
01069500,TRI-COUNTY BEAUTY ACADEMY               ,IL,62056-2036,Proprietary  ,2,11,13,10,27,37
01071000,CAPITAL AREA SCH OF PRAC NRSG           ,IL,62707-0000,Public       ,16,119,135,87,639,726
01072700,DEVRY UNIVERSITY                        ,IL,60618-5994,Proprietary  ,2188,12065,14253,15607,77465,93072
01083600,PIVOT POINT INTNL CSMTLGY RSRCH CTR     ,IL,60626-0000,Proprietary  ,90,162,252,406,612,1018
01087900,RICHLAND COMMUNITY COLLEGE              ,IL,62521-8513,Public       ,244,656,900,1070,2223,3293
01102401,EVEREST COLLEGE - CHICAGO               ,IL,60604-2052,Proprietary  ,91,334,425,636,1315,1951
01151002,EVEREST INSTITUTE - EVEREST COLLEGE     ,IL,60542-1610,Proprietary  ,56,169,225,178,490,668
01181000,TAYLOR BUSINESS INSTITUTE               ,IL,60606-5111,Proprietary  ,16,80,96,47,223,270
01185204,ITT TECHNICAL INSTITUTE - ORLAND PARK CA,IL,60467-4900,Proprietary  ,0,1,1,0,1,1
01185800,EVEREST COLLEGE                         ,IL,60077-1074,Proprietary  ,59,177,236,235,648,883
01185802,EVEREST COLLEGE - BURR RIDGE            ,IL,60527-7826,Proprietary  ,51,130,181,127,381,508
01185803,EVEREST COLLEGE - MELROSE PARK          ,IL,60160-1526,Proprietary  ,53,163,216,158,529,687
01236200,NORTHWESTERN COLLEGE                    ,IL,60630-2298,Proprietary  ,236,678,914,2178,3805,5983
01238500,BLOOMINGTON-NORMAL SCH RADIOGRAPHY      ,IL,61761-4604,Private      ,2,25,27,26,90,116
01258400,ILLINOIS INSTITUTE OF ART (THE)         ,IL,60654-1593,Proprietary  ,893,934,1827,6008,4458,10466
01281300,JOHN WOOD COMMUNITY COLLEGE             ,IL,62305-0401,Public       ,218,345,563,1231,1380,2611
01308700,CAPRI GARFIELD RIDGE SCH OF BTY CLR     ,IL,60629-1613,Proprietary  ,21,79,100,91,258,349
01308800,CAPRI OAK FOREST COLLEGE OF BEAUTY      ,IL,60452-2798,Proprietary  ,35,49,84,116,195,311
02055200,HARRINGTON COLLEGE OF DESIGN            ,IL,60606-3433,Proprietary  ,51,144,195,439,692,1131
02068100,ADLER SCH OF PROFESSIONAL PSYCHLGY      ,IL,60601-0000,Private      ,18,253,271,116,1690,1806
02069300,VATTEROTT COLLEGE                       ,IL,62305-5938,Proprietary  ,16,104,120,120,409,529
02073200,TELSHE YESHIVA-CHICAGO                  ,IL,60625-0000,Private      ,4,4,8,27,13,40
02074400,IL EASTERN COMM COLGS-FRONTIER          ,IL,62837-0000,Public       ,30,101,131,214,367,581
02075400,KELLER GRADUATE SCHOOL OF MGMT.         ,IL,60515-5683,Proprietary  ,7,2610,2617,78,18950,19028
02113600,AMERICAN INTERCONTINENTAL UNIVERSITY    ,IL,60192-3713,Proprietary  ,499,6959,7458,1502,23094,24596
02117400,BECK AREA CAREER CENTER                 ,IL,62278-0000,Public       ,3,19,22,28,150,178
02124400,UNIVERSITY OF SPA & COSMETOLOGY ART     ,IL,62704-0000,Proprietary  ,41,70,111,131,228,359
02150600,COSMETOLOGY AND SPA INSTITUTE (THE)     ,IL,60014-4003,Proprietary  ,41,87,128,99,179,278
02155300,THE CHICAGO SCHOOL OF PROF PSYCHOLOGY   ,IL,60610-4705,Private      ,14,938,952,102,5506,5608
02160300,INTERNATIONAL ACAD OF DESIGN & TECH     ,IL,60602-3319,Proprietary  ,80,145,225,495,758,1253
02160304,INTERNATIONAL ACADEMY OF DESIGN AND TECH,IL,60173-5160,Proprietary  ,15,67,82,148,266,414
02168600,EAST WEST UNIVERSITY                    ,IL,60605-0000,Private      ,110,301,411,810,1357,2167
02179900,ARGOSY UNIVERSITY                       ,IL,60601-7757,Proprietary  ,1789,10771,12560,7996,35379,43375
02185400,ST AUGUSTINE COLLEGE                    ,IL,60640-0000,Private      ,84,324,408,709,2308,3017
02192400,MR JOHNS SCHOOL OF COSMETOLOGY          ,IL,62521-0000,Proprietary  ,14,43,57,37,100,137
02202600,CANNELLA SCHOOL OF HAIR DESIGN          ,IL,60181-1321,Proprietary  ,2,13,15,14,82,96
02214100,RESURRECTION UNIVERSITY                 ,IL,60302-2519,Private      ,13,99,112,192,833,1025
02228100,MAC DANIEL'S BEAUTY SCHOOL              ,IL,60640-0000,Proprietary  ,8,31,39,54,114,168
02261200,HAIR PROFESSIONALS ACAD COSMETOLOGY     ,IL,60118-0000,Proprietary  ,26,84,110,51,192,243
02261201,HAIR PROFESSIONALS ACADEMY OF COSMETOLOG,IL,60118-9333,Proprietary  ,4,4,8,10,14,24
02262100,HAIR PROFESSIONALS SCH COSMETOLOGY      ,IL,60543-0000,Proprietary  ,13,27,40,36,68,104
02291200,CANNELLA SCHOOL OF HAIR DESIGN          ,IL,60639-0000,Proprietary  ,18,42,60,82,191,273
02295500,CANNELLA SCHOOL OF HAIR DESIGN          ,IL,60120-0000,Proprietary  ,6,51,57,28,92,120
02297500,OEHRLEIN SCHOOL OF COSMETOLOGY          ,IL,61611-0000,Proprietary  ,20,39,59,54,125,179
02312300,LA' JAMES COLLEGE HAIRSTYLING           ,IL,61244-0000,Proprietary  ,3,22,25,14,74,88
02313900,WESTWOOD COLLEGE - O'HARE AIRPORT       ,IL,60631-2801,Proprietary  ,76,181,257,402,927,1329
02317300,CONCEPT COLLEGE OF COSMETOLOGY          ,IL,61832-0000,Proprietary  ,21,57,78,59,124,183
02319200,LAKE FOREST GRAD SCHL OF MGMT           ,IL,60045-4824,Private      ,1,129,130,5,301,306
02323300,PROFESSIONAL'S CHOICE HAIR DSN ACAD     ,IL,60435-0000,Proprietary  ,8,40,48,48,141,189
02332200,HAIR PROFESSIONALS CAREER COLLEGE       ,IL,60178-0000,Proprietary  ,6,31,37,25,71,96
02337800,THE COLLEGE OF OFFICE TECHNOLOGY        ,IL,60622-0000,Proprietary  ,0,14,14,55,244,299
02349400,ALVAREITA'S COLLEGE OF COSMETOLOGY      ,IL,62035-0000,Proprietary  ,13,30,43,31,84,115
02349500,CANNELLA SCHOOL OF HAIR DESIGN          ,IL,60632-0000,Proprietary  ,17,100,117,90,260,350
02352200,LE CORDON BLEU COLLEGE OF CULINARY ARTS ,IL,60610-3050,Proprietary  ,155,413,568,1077,1828,2905
02498200,G SKIN & BEAUTY INSTITUTE               ,IL,60523-1805,Proprietary  ,35,103,138,90,224,314
02498201,HAIR PROFESSIONALS ACADEMY OF COSMETOLOG,IL,60563-0000,Proprietary  ,3,14,17,22,46,68
