OPE ID,School,State,Zip Code,School Type,20142015Qtr2_Dependent Students,20142015Qtr2_Independent Students,Quarterly Total,YTD_20142015Qtr2_Dependent Students,YTD_20142015Qtr2_Independent Students,Award Year To Date Total
00132600,SANTA CLARA UNIVERSITY                  ,CA,95053-4956,Private      ,426,659,1085,11330,2836,14166
00132604,JESUIT SCHOOL OF THEOLOGY - BERKELEY    ,CA,94709-1193,Private      ,1,8,9,4,56,60
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,1590,6789,8379,44212,26252,70464
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,337,592,929,10154,3170,13324
00132901,UNIVERSITY OF THE PACIFIC - MCGEORGE SCH,CA,95817-2799,Private      ,23,212,235,182,1256,1438
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,6,83,89,72,631,703
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,1252,1552,2804,5288,3770,9058
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,1562,2912,4474,5785,7134,12919
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,679,961,1640,2672,2128,4800
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,214,37,251,2403,168,2571
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,238,112,350,4143,514,4657
00134201,WHITTIER COLLEGE - COLLEGE OF LAW       ,CA,92626-1501,Private      ,2,381,383,21,1036,1057
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,102,166,268,1196,754,1950
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,832,1613,2445,3132,3571,6703
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,2,70,72,7,195,202
00188100,ASHFORD UNIVERSITY                      ,CA,92123-1406,Proprietary  ,559,29131,29690,1268,57887,59155
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,10,23,33,67,119,186
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,12,327,339,55,827,882
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,33,163,196,714,511,1225
00369110,MIDDLEBURY COLLEGE - MONTEREY INSTITUTE ,CA,93940-2691,Private      ,6,146,152,41,743,784
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,1,167,168,32,2498,2530
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,242,261,503,1735,1014,2749
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,0,24,24,3,89,92
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,1503,1922,3425,8504,5321,13825
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,797,997,1794,3389,2588,5977
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,15,350,365,54,1027,1081
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,117,332,449,416,660,1076
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,1459,3833,5292,7231,8806,16037
00450302,EVEREST COLLEGE - SANTA ANA             ,CA,92701-4559,Proprietary  ,64,134,198,262,380,642
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,69,205,274,204,518,722
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,59,201,260,151,421,572
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,26,166,192,192,572,764
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,508,1134,1642,2465,2944,5409
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,77,216,293,182,450,632
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,309,617,926,1233,1477,2710
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,11,27,38,41,102,143
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,53,632,685,413,2435,2848
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,578,1937,2515,3078,5853,8931
00705000,BELLUS ACADEMY                          ,CA,91950-3616,Proprietary  ,38,83,121,111,154,265
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,1281,1363,2644,5404,3392,8796
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,17,38,55,44,58,102
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,23,46,69,101,96,197
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,74,560,634,136,980,1116
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,24,66,90,79,128,207
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,150,398,548,414,700,1114
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,32,37,69,67,86,153
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,15,29,44,49,45,94
00720900,REDONDO BEACH BEAUTY COLLEGE            ,CA,90278-3111,Proprietary  ,0,12,12,4,21,25
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,91,261,352,403,974,1377
00723404,HEALD COLLEGE - CONCORD                 ,CA,94520-0000,Proprietary  ,148,381,529,577,1351,1928
00723405,HEALD COLLEGE - MILPITAS                ,CA,95035-8008,Proprietary  ,142,416,558,519,1366,1885
00723406,HEALD COLLEGE - HAYWARD                 ,CA,94545-2352,Proprietary  ,84,303,387,595,1247,1842
00723407,HEALD COLLEGE - MODESTO                 ,CA,95368-9095,Proprietary  ,114,248,362,564,950,1514
00723408,HEALD COLLEGE - ROSEVILLE               ,CA,95678-5303,Proprietary  ,86,285,371,472,1313,1785
00723409,HEALD COLLEGE - SALINAS                 ,CA,93906-5100,Proprietary  ,77,178,255,473,847,1320
00723410,HEALD COLLEGE - STOCKTON                ,CA,95210-5667,Proprietary  ,146,347,493,766,1331,2097
00723411,HEALD COLLEGE - RANCHO CORDOVA          ,CA,95670-6005,Proprietary  ,80,281,361,384,1092,1476
00723412,HEALD COLLEGE - FRESNO                  ,CA,93704-1706,Proprietary  ,187,439,626,1016,1651,2667
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,44,136,180,197,288,485
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,40,214,254,199,513,712
00732909,ITT TECHNICAL INSTITUTE                 ,CA,92868-3506,Proprietary  ,157,783,940,346,1430,1776
00732971,ITT TECHNICAL INSTITUTE                 ,CA,95670-6047,Proprietary  ,126,766,892,305,1229,1534
00732976,ITT TECHNICAL INSTITUTE                 ,CA,92408-3519,Proprietary  ,286,915,1201,700,1766,2466
00732981,ITT TECHNICAL INSTITUTE                 ,CA,92123-2662,Proprietary  ,188,988,1176,496,1752,2248
00732985,ITT TECHNICAL INSTITUTE                 ,CA,91773-2933,Proprietary  ,153,717,870,313,1142,1455
00732989,ITT TECHNICAL INSTITUTE                 ,CA,90502-1356,Proprietary  ,142,693,835,261,1138,1399
00732994,ITT TECHNICAL INSTITUTE                 ,CA,91342-3664,Proprietary  ,128,604,732,234,929,1163
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,124,234,358,268,378,646
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,39,94,133,82,158,240
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,49,91,140,108,151,259
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,7,14,21,32,39,71
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,35,47,82,79,98,177
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,16,52,68,96,138,234
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,59,115,174,144,196,340
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,23,50,73,80,90,170
00747610,MARINELLO SCHOOLS OF BEAUTY - LOMITA    ,CA,90717-1460,Proprietary  ,19,43,62,41,77,118
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,48,170,218,164,290,454
00747612,MARINELLO SCHOOLS OF BEAUTY - EL CAJON  ,CA,92020-2503,Proprietary  ,42,92,134,76,131,207
00747613,MARINELLO SCHOOLS OF BEAUTY - VICTORVILL,CA,92392-5496,Proprietary  ,44,87,131,107,184,291
00747614,MARINELLO SCHOOLS OF BEAUTY - ANAHEIM   ,CA,92801-4622,Proprietary  ,55,91,146,121,133,254
00747615,MARINELLO SCHOOLS OF BEAUTY - SIMI VALLE,CA,93065-2801,Proprietary  ,34,46,80,53,75,128
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,1406,3073,4479,5930,7410,13340
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,1411,2958,4369,8549,8542,17091
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,145,182,327,524,512,1036
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,174,221,395,614,668,1282
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,51,145,196,237,337,574
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,108,232,340,271,524,795
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,282,398,680,1151,991,2142
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,728,1178,1906,3457,2770,6227
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,82,321,403,242,769,1011
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,711,1418,2129,10920,6110,17030
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,107,258,365,258,573,831
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,1509,2453,3962,6743,6241,12984
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,85,141,226,169,344,513
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,125,366,491,314,781,1095
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,977,2288,3265,4613,6489,11102
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,138,128,266,677,337,1014
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,10,38,48,83,136,219
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,1,218,219,5,427,432
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,1412,1683,3095,7369,4681,12050
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,1074,1762,2836,5239,5108,10347
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,35,142,177,136,257,393
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,46,180,226,134,330,464
00915706,WYOMING TECHNICAL INSTITUTE - WEST SACRA,CA,95605-1507,Proprietary  ,0,0,0,16,23,39
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,723,1122,1845,3610,3059,6669
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,55,273,328,230,657,887
00974800,CARRINGTON COLLEGE CALIFORNIA           ,CA,95826-3203,Proprietary  ,320,830,1150,977,1946,2923
00974801,CARRINGTON COLLEGE CALIFORNIA - SAN LEAN,CA,94578-3711,Proprietary  ,90,181,271,230,462,692
00974802,CARRINGTON COLLEGE CALIFORNIA - PLEASANT,CA,94523-1984,Proprietary  ,115,251,366,284,588,872
00974803,CARRINGTON COLLEGE CALIFORNIA - STOCKTON,CA,95207-5509,Proprietary  ,131,232,363,377,504,881
00974804,CARRINGTON COLLEGE CALIFORNIA - CITRUS H,CA,95621-5577,Proprietary  ,81,243,324,209,467,676
00974807,CARRINGTON COLLEGE CALIFORNIA - SAN JOSE,CA,95119-1325,Proprietary  ,156,292,448,534,863,1397
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,62,178,240,255,414,669
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,246,874,1120,703,1691,2394
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,314,1482,1796,8287,4995,13282
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,702,1140,1842,2853,3069,5922
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,15,239,254,108,804,912
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,753,1167,1920,17257,5323,22580
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,27,390,417,222,2044,2266
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,0,2,2,3,19,22
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,74,43,117,1063,213,1276
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,3,460,463,33,1374,1407
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,24,75,99,96,174,270
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,110,234,344,282,439,721
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,85,170,255,223,384,607
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,813,561,1374,4520,1692,6212
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,34,374,408,177,1611,1788
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,5,127,132,14,581,595
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,8,130,138,34,656,690
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,14,101,115,62,451,513
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,15,57,72,85,145,230
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,47,179,226,101,337,438
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,207,4856,5063,759,12461,13220
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,57,137,194,217,408,625
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,511,830,1341,12233,3233,15466
01164901,LMU  - LOYOLA LAW SCHOOL                ,CA,90015-0019,Private      ,13,359,372,166,2417,2583
01167200,MENDOCINO COLLEGE                       ,CA,95482-3000,Public       ,300,630,930,1112,1395,2507
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,65,145,210,196,340,536
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,0,13,13,5,22,27
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,1013,2161,3174,4785,5709,10494
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,33,59,92,98,125,223
01186600,LU ROSS ACADEMY                         ,CA,93001-2927,Proprietary  ,39,78,117,110,156,266
01202600,BELLUS ACADEMY                          ,CA,92021-6247,Proprietary  ,37,71,108,77,128,205
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,140,129,269,728,441,1169
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,33,100,133,173,278,451
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,94103-2557,Private      ,7,497,504,47,1121,1168
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,16,39,55,89,105,194
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,13,20,33,29,31,60
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,15,33,48,63,79,142
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,855,1559,2414,4384,4191,8575
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,848,1486,2334,5250,4626,9876
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,74,145,219,127,217,344
01265001,MARINELLO SCHOOL OF BEAUTY - PALMDALE   ,CA,93550-4686,Proprietary  ,19,34,53,52,76,128
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,634,1053,1687,2864,2655,5519
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,129,254,383,311,533,844
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,165,450,615,532,906,1438
01287301,WYOTECH - EVEREST  COLLEGE              ,CA,90034-3158,Proprietary  ,38,128,166,185,316,501
01287302,WYOTECH - EVEREST  COLLEGE              ,CA,91746-3412,Proprietary  ,110,252,362,231,449,680
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,127,214,341,508,594,1102
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,96,320,416,390,1069,1459
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,7,88,95,11,101,112
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,5,29,34,15,36,51
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,0,0,0,12,22,34
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,23,53,76,83,116,199
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,50,96,146,93,167,260
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,91790-2906,Proprietary  ,15,30,45,35,56,91
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-0000,Proprietary  ,64,90,154,103,148,251
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,16,335,351,99,1479,1578
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,49,65,114,122,137,259
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,65,128,193,78,154,232
02054902,MARINELLO SCHOOL OF BEAUTY - BAKERSFIELD,CA,93309-5001,Proprietary  ,55,134,189,297,291,588
02054903,MARINELLO SCHOOL OF BEAUTY - VISALIA    ,CA,93277-6228,Proprietary  ,15,37,52,99,81,180
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,10,40,50,36,81,117
02061600,WAYNES COLLEGE OF BEAUTY                ,CA,93906-2830,Proprietary  ,20,36,56,46,61,107
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,383,2252,2635,2131,5689,7820
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,9,34,43,63,68,131
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,25,42,67,124,150,274
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,326,1026,1352,3151,2485,5636
02075800,SOUTHERN CA INST OF ARCHITECTURE        ,CA,90013-0000,Private      ,24,108,132,210,440,650
02086400,MARINELLO SCHOOL OF BEAUTY              ,CA,95050-0000,Proprietary  ,39,83,122,74,115,189
02086401,MARINELLO SCHOOL OF BEAUTY - SEASIDE    ,CA,93955-3615,Proprietary  ,39,82,121,60,120,180
02086402,MARINELLO SCHOOL OF BEAUTY - SAN MATEO  ,CA,94401-3801,Proprietary  ,24,49,73,45,70,115
02086403,MARINELLO SCHOOL OF BEAUTY - HAYWARD    ,CA,94541-5111,Proprietary  ,21,63,84,70,144,214
02086404,MARINELLO SCHOOL OF BEAUTY - CASTRO VALL,CA,94546-5506,Proprietary  ,16,18,34,34,49,83
02091200,ELEGANCE INTERNATIONAL                  ,CA,90028-0000,Proprietary  ,49,74,123,146,155,301
02091700,KAPLAN COLLEGE                          ,CA,92123-1509,Proprietary  ,119,512,631,565,1562,2127
